Text,Handle,Time Created,Location
"@CliffFiscal2 @OzForGovCT @bobforgovernor @CTDems Most of what a governor does -- selecting judges, enforcing envir… https://t.co/HrTcowLPw6",colinmcenroe,2018-10-19 01:54:29,Hartford
"RT @MonteFrankCT: 2 choices on 11/6: 

@OzForGovCT: No Parties, No Politics, Just Solutions. 

Bob and Ned: Just parties. Just politics. No…",jgregorymartin,2018-10-19 01:54:11,
"@CliffFiscal2 @OzForGovCT @bobforgovernor @CTDems How? For example, if delivering services to the developmentally d… https://t.co/pr3ksVzCSt",colinmcenroe,2018-10-19 01:52:51,Hartford
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,CTGOP,2018-10-19 01:52:20,"Connecticut, USA"
"@colinmcenroe @OzForGovCT @bobforgovernor On the other hand, the @CTDems and their special interests running it lik… https://t.co/Lvc4Iyx2i6",CliffFiscal2,2018-10-19 01:50:59,"Connecticut, USA"
@JeffKlaus28 @OzForGovCT @bobforgovernor Part of the arrogance of business guys is the assumption that government m… https://t.co/VfnugUlUp6,colinmcenroe,2018-10-19 01:49:18,Hartford
RT @acluct: We’re outside #ctgovdebate to demand that @NedLamont @OzForGovCT @bobforgovernor support smarter justice policies that support…,SarahD1153,2018-10-19 01:48:55,"Connecticut, USA"
RT @johncraven1: #BREAKING @NedLamont plans to release his tax returns tomorrow at noon. No word if @bobforgovernor will do the same. @OzFo…,News12CTDesk1,2018-10-19 01:47:50,"Norwalk, CT"
"@JeffKlaus28 @OzForGovCT @bobforgovernor For example,v it may not make business sense to deliver services and care… https://t.co/gKb75FOD1e",colinmcenroe,2018-10-19 01:45:35,Hartford
"@JeffKlaus28 @OzForGovCT @bobforgovernor Government has obligations defined by statute, court fiat and social compa… https://t.co/sVPoU4ViBM",colinmcenroe,2018-10-19 01:44:38,Hartford
#BREAKING @NedLamont plans to release his tax returns tomorrow at noon. No word if @bobforgovernor will do the same… https://t.co/JpNAwPAWmS,johncraven1,2018-10-19 01:43:49,NYC/CT
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",PhilDeCarolis,2018-10-19 01:43:36,"Southern California, U.S."
"@JeffKlaus28 @OzForGovCT @bobforgovernor I mean. Jeff, that sounds like a slight rephrasing of the original bullshit.",colinmcenroe,2018-10-19 01:43:09,Hartford
@JeffKlaus28 @OzForGovCT @bobforgovernor What does that even mean?,colinmcenroe,2018-10-19 01:41:27,Hartford
@MonteFrankCT @OzForGovCT You have my vote.,ryanmckeen,2018-10-19 01:38:22,Connecticut
@WTNH @NedLamont @bobforgovernor @OzForGovCT Can't vote in a poll that doesn't exist lol,IShallResist,2018-10-19 01:36:46,USA
@colinmcenroe @OzForGovCT @bobforgovernor No bull.  It’s called “the business of government”’,JeffKlaus28,2018-10-19 01:32:42,New Haven
"RT @OzForGovCT: ""This campaign is based on the bone deep respect for every individual to live his or her life, the way that he or she wants…",podijo,2018-10-19 01:32:28,"Cheshire, CT"
"Did you miss the #cbadebate between @NedLamont, @bobforgovernor and @OzForGovCT this afternoon? We fact checked it… https://t.co/PJhhfkIvQ0",hartfordcourant,2018-10-19 01:30:34,"Hartford, Connecticut"
RT @OzForGovCT: We have a plan to reinvigorate Connecticut's energy infrastructure. #Energy #StraightTalk #ClimateChange https://t.co/jCGgv…,podijo,2018-10-19 01:08:00,"Cheshire, CT"
RT @IShallResist: @JBurkeNation @NedLamont @OzForGovCT Yep and Ned is the Gov CT wants!  Bob has no plan..Ned does,DaubyBird,2018-10-19 01:06:49,
@Pearl1776 @JBurkeNation @NedLamont @OzForGovCT He did and it’s a stupid idea that will never happen. It’s against… https://t.co/Lr2agdYOAG,CatNamedLily,2018-10-19 00:50:43,
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,CatNamedLily,2018-10-19 00:48:19,
@JBurkeNation @NedLamont @OzForGovCT Yep and Ned is the Gov CT wants!  Bob has no plan..Ned does,IShallResist,2018-10-19 00:41:56,USA
"RT @MonteFrankCT: 2 choices on 11/6: 

@OzForGovCT: No Parties, No Politics, Just Solutions. 

Bob and Ned: Just parties. Just politics. No…",OzForGovCT,2018-10-19 00:37:19,"Connecticut, USA"
"RT @MonteFrankCT: 2 choices on 11/6: 

@OzForGovCT: No Parties, No Politics, Just Solutions. 

Bob and Ned: Just parties. Just politics. No…",JohnBoardCT,2018-10-19 00:37:05,"New Britain, CT"
RT @MelMedinaCT: Oz’s “YOU HAVE NO SOLUTIONS BOB!” at the #cbadebate was the best moment of television. @OzForGovCT keeping it real! https:…,OzForGovCT,2018-10-19 00:33:09,"Connecticut, USA"
"2 choices on 11/6: 

@OzForGovCT: No Parties, No Politics, Just Solutions. 

Bob and Ned: Just parties. Just politi… https://t.co/YHM01yNiR7",MonteFrankCT,2018-10-19 00:32:01,Sandy Hook
"RT @VTConfidential: Newsman on the job: @johndankosky
 
@NedLamont @bobforgovernor @OzForGovCT #cbadebate 
@wnprwheelhouse @wnpr https://t.…",Bill_Flood,2018-10-19 00:25:14,"Portland, CT"
@JaredKotler @OzForGovCT I agree.,baker_linda1,2018-10-19 00:25:12,"Connecticut, USA"
@colinmcenroe @OzForGovCT @bobforgovernor So amazing how anyone would think the state could run like a business. It… https://t.co/lc8srVGVgh,Iflandway,2018-10-19 00:22:56,"Ivoryton, CT"
Oz’s “YOU HAVE NO SOLUTIONS BOB!” at the #cbadebate was the best moment of television. @OzForGovCT keeping it real! https://t.co/7ECeabTscL,MelMedinaCT,2018-10-19 00:21:13,Connecticut
"@VTConfidential @NedLamont @bobforgovernor @OzForGovCT @wnprwheelhouse @wnpr Thanks, Rick!",johndankosky,2018-10-19 00:21:12,"Connecticut, USA"
@Spicer_Rack @OzForGovCT @bobforgovernor I can explain my opinion kin greater detail if need be. Let me know.,colinmcenroe,2018-10-19 00:17:39,Hartford
"All three gubernatorial candidates -- @NedLamont, @bobforgovernor &amp; @OzForGovCT -- held another debate in #Hartford… https://t.co/IcFV7LrfGo",LyleMultimedia,2018-10-19 00:16:28,"NJ raised, Connecticut living!"
@DennisHouseTV @bobforgovernor @OzForGovCT @NedLamont @JennBNews @KeishaGrantNBC @KeithKountz Please don't ask stupid questions,DouglasOwen63,2018-10-19 00:14:16,"Connecticut, USA"
"@Spicer_Rack @OzForGovCT @bobforgovernor Look, in business you can stop doing something if it's not profitable and… https://t.co/61GKlpzTVW",colinmcenroe,2018-10-19 00:13:25,Hartford
RT @JaredKotler: The race for gov has been tough for me. Haven't found a candidate I really like and think can take CT in the right directi…,baker_linda1,2018-10-19 00:12:24,"Connecticut, USA"
@JBurkeNation @NedLamont @OzForGovCT Didn't Lamont suggest that tolls would only be for out of tractor trailer trucks?,Pearl1776,2018-10-19 00:11:41,
RT @doughardy_ct: @SusanHaighAP @NedLamont @bobforgovernor @OzForGovCT I would attend *every* debate if they were all next door to @BearsSm…,Bill_Flood,2018-10-19 00:10:46,"Portland, CT"
@Spicer_Rack @OzForGovCT @bobforgovernor I'm a columnist. I have opinions.  That's a big part of my job. Is that OK… https://t.co/dAHLC8t0fA,colinmcenroe,2018-10-19 00:10:44,Hartford
@WTNH @NedLamont @bobforgovernor @OzForGovCT Just watched the debate. It’s increasingly apparent to me that we have… https://t.co/M0MuBqwNr0,9RedSx,2018-10-19 00:05:36,"Putnam, CT"
@SusanHaighAP @NedLamont @bobforgovernor @OzForGovCT I would attend *every* debate if they were all next door to @BearsSmokehouse,doughardy_ct,2018-10-19 00:05:16,Connecticut
"Connecticut Gubernatorial debate take aways, the national questioner that the beginning wasted time for CT Citizens… https://t.co/39tsiQBVN9",ericmessick,2018-10-18 23:57:37,"New London, Connecticut"
@MonteFrankCT @OzForGovCT Oz did a great job.,msfarmhand,2018-10-18 23:56:30,USA
@MaxReiss did any candidate talk about the broken community college and univ system that is going broke? @NedLamont… https://t.co/mfZ6hQWeUK,MJC530,2018-10-18 23:55:34,"Stonington, CT"
@colinmcenroe @OzForGovCT @bobforgovernor Colin McEnroe: Fair and Balanced,Spicer_Rack,2018-10-18 23:55:11,"Milford, CT"
RT @colinmcenroe: Thank you @OzForGovCT for governor for pointing out that it's total bullshit for @bobforgovernor to say he's going to run…,MonteFrankCT,2018-10-18 23:53:36,Sandy Hook
@JaredKotler @OzForGovCT Oz is the smartest guy on that stage. Wish he were higher in the polls or not running as a… https://t.co/PwUevz3bHZ,msfarmhand,2018-10-18 23:52:56,USA
"@bobforgovernor won the #CTGovDebate ! @OzForGovCT &amp; @NedLamont have the same solutions as Dan Malloy: More taxes,… https://t.co/VklpBWzgMv",southington_rtc,2018-10-18 23:52:46,"Southington, CT"
Thank you @OzForGovCT for governor for pointing out that it's total bullshit for @bobforgovernor to say he's going… https://t.co/o5BRRWqlMA,colinmcenroe,2018-10-18 23:51:23,Hartford
Great to collaborate with my fellow journalists at the #CBAdebate!  @KeithKountz @johndankosky @KeishaGrantNBC… https://t.co/YAdTLemvFU,DennisHouseTV,2018-10-18 23:50:52,Hartford
@LanceAScott @NedLamont @OzForGovCT No #VoteRed,CatNamedLily,2018-10-18 23:46:26,
@vyfareon @OzForGovCT @NedLamont @bobforgovernor Maybe someone should explain to you what Zero Based budgeting is. Oz and Ned blow smoke.,CatNamedLily,2018-10-18 23:44:20,
@JaredKotler @OzForGovCT Until I can start momentum for a new voting amendment so we can be able to fix the two par… https://t.co/Dxz0HvNdxc,The_Smashter,2018-10-18 23:44:15,#SaveNetNeutrality
I’m watching the #CTGovDebate and am absolutely stunned how unprepared @bobforgovernor is. Canned answers &amp; no spec… https://t.co/t8rzMDjoyJ,mollyyanity,2018-10-18 23:38:51,"Hamden, CT"
@michele1183 @OzForGovCT @NedLamont @bobforgovernor Yeah but @nedlamont would make you pick up the tab. #CBAdebate @bobforgovernor,CatNamedLily,2018-10-18 23:38:40,
RT @JaredKotler: The race for gov has been tough for me. Haven't found a candidate I really like and think can take CT in the right directi…,OzForGovCT,2018-10-18 23:34:20,"Connecticut, USA"
@johndankosky @tives @ChrisMurphyCT @SusanForCT @CTMirrorPaz @OzForGovCT @NedLamont I couldn’t remember what this was from either. 🤷🏼‍♀️,catietalarski,2018-10-18 23:30:38,"Hartford, CT"
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,Tillett4CT,2018-10-18 23:28:44,CT
@DennisHouseTV @OzForGovCT @NedLamont @bobforgovernor @JennBNews @KeishaGrantNBC @KeithKountz New industry? Industr… https://t.co/9NiY5Y5GT1,RonaldPMarriott,2018-10-18 23:13:00,"Hartford, CT"
"RT @MonteFrankCT: Really proud to be @OzForGovCT’s running mate.  Honesty, integrity and experience matter.  The new straight talk express…",SheilaInCT,2018-10-18 23:11:42,"Connecticut, USA"
RT @CTGOP: Did you all hear @OzForGovCT just say that he wouldn't do anything different than @DanMalloyCT??? RETWEET if you know that Conne…,JSlater82,2018-10-18 23:09:51,Bridgeport CT
"If this was a debate to choose who I would have dinner with, @OzForGovCT would win hands down, but sorry buddy,… https://t.co/pPF6ztPKhc",michele1183,2018-10-18 22:58:04,connecticut
"Newsman on the job: @johndankosky
 
@NedLamont @bobforgovernor @OzForGovCT #cbadebate 
@wnprwheelhouse @wnpr https://t.co/3DpQ0oTzNX",VTConfidential,2018-10-18 22:55:54,"Hartford, CT"
@PTrueDC @JohnKleinhans @NedLamont @OzForGovCT @DanMalloyCT @WilliamTongCT,joe__violette,2018-10-18 22:54:59,"Connecticut, USA"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",ctyankee14,2018-10-18 22:53:40,Ct
@bobforgovernor @NedLamont @OzForGovCT Problem is that Oz is a vote sponge.,Caveran17,2018-10-18 22:50:05,"Connecticut, USA"
"RT @MonteFrankCT: Really proud to be @OzForGovCT’s running mate.  Honesty, integrity and experience matter.  The new straight talk express…",Brett_Roesler,2018-10-18 22:41:46,"Milford, CT"
@DennisHouseTV @OzForGovCT @NedLamont @bobforgovernor @JennBNews @KeishaGrantNBC @KeithKountz I work so I missed it.,JB21218795,2018-10-18 22:41:18,
RT @CTGOP: translation for @OzForGovCT -- It's okay to keep raising taxes!  That's not what we need to turn our state around,ConnecticutYRs,2018-10-18 22:40:29,
RT @CTGOP: Did you all hear @OzForGovCT just say that he wouldn't do anything different than @DanMalloyCT??? RETWEET if you know that Conne…,ConnecticutYRs,2018-10-18 22:39:59,
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,ConnecticutYRs,2018-10-18 22:39:50,
RT @kendallmarr: .@OzForGovCT seems to be pretty big on a lot of Governor Malloy's policies. Not seeing much difference between Griebel and…,ConnecticutYRs,2018-10-18 22:39:39,
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,ConnecticutYRs,2018-10-18 22:37:49,
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,ConnecticutYRs,2018-10-18 22:37:34,
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",ConnecticutYRs,2018-10-18 22:37:31,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,ConnecticutYRs,2018-10-18 22:37:13,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,ConnecticutYRs,2018-10-18 22:36:57,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,ConnecticutYRs,2018-10-18 22:36:44,
RT @kendallmarr: .@OzForGovCT's solution to keep companies from leaving is telling them we appreciate their tax dollars? No sir. It's by cu…,taylorwcarter,2018-10-18 22:23:17,"Connecticut, USA"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,Costacm79,2018-10-18 22:20:47,"Connecticut, USA"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,aFriendlyBear,2018-10-18 22:20:38,"West Hartford, CT"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,aFriendlyBear,2018-10-18 22:14:20,"West Hartford, CT"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,aFriendlyBear,2018-10-18 22:11:38,"West Hartford, CT"
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,Terrilapointe48,2018-10-18 22:06:18,"Maine, USA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,Terrilapointe48,2018-10-18 22:05:49,"Maine, USA"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",aFriendlyBear,2018-10-18 22:01:29,"West Hartford, CT"
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",Concern86183442,2018-10-18 22:01:23,Texas
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,aFriendlyBear,2018-10-18 21:59:51,"West Hartford, CT"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,aFriendlyBear,2018-10-18 21:56:26,"West Hartford, CT"
I know CT hasn't had the best reputation of late. But I'm dedicated to this state and excited to see what the futur… https://t.co/PHyp5HXRMC,JaredKotler,2018-10-18 21:48:31,"Hartford, CT"
Could I see myself voting for @NedLamont...maybe. At the end of the day I like what @OzForGovCT stands for and thin… https://t.co/zRdwIPwGfC,JaredKotler,2018-10-18 21:48:30,"Hartford, CT"
".@OzForGovCT seemed to be the one candidate to truly put out specific and realistic ideas, particularly when it com… https://t.co/73s9D556ja",JaredKotler,2018-10-18 21:48:29,"Hartford, CT"
The race for gov has been tough for me. Haven't found a candidate I really like and think can take CT in the right… https://t.co/sFRpwTRZps,JaredKotler,2018-10-18 21:48:29,"Hartford, CT"
@DennisHouseTV @OzForGovCT @NedLamont @bobforgovernor @JennBNews @KeishaGrantNBC @KeithKountz I thought the debate… https://t.co/imfD6r0qd1,jeter4Pres,2018-10-18 21:45:25,
"RT @VTConfidential: Claim Check Live will be checking the facts at the debate.
@NedLamont @bobforgovernor @OzForGovCT 
@MatthewOrmseth @Mat…",MatthewOrmseth,2018-10-18 21:45:03,"Hartford, CT"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,JohnKleinhans,2018-10-18 21:43:29,"Niantic, CT"
We're talking to the candidates at this afternoon's Connecticut Gubernatorial Debate in #Hartford put on by the Con… https://t.co/hHBGZHxqgl,991PLRFM,2018-10-18 21:42:29,"New Haven, CT"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,cnort010,2018-10-18 21:30:19,Nowhere
@johncraven1 @OzForGovCT @bobforgovernor @NedLamont @GovMalloyOffice Trumpanowski is such a tool,bamoro31,2018-10-18 21:20:58,
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",53kalevasJanice,2018-10-18 21:20:13,"Plainville, Ga"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,ThibodeauTweets,2018-10-18 21:20:10,"Connecticut, USA"
"RT @MonteFrankCT: Really proud to be @OzForGovCT’s running mate.  Honesty, integrity and experience matter.  The new straight talk express…",OzForGovCT,2018-10-18 21:13:15,"Connecticut, USA"
"Really proud to be @OzForGovCT’s running mate.  Honesty, integrity and experience matter.  The new straight talk ex… https://t.co/bqzx5tTzsJ",MonteFrankCT,2018-10-18 21:13:01,Sandy Hook
RT @JohnBoardCT: The difference between @OzForGovCT and the other candidates is that he has passion and has a plan! #OzforGovCT,PMcConnellLaw,2018-10-18 21:10:55,"Hartford, CT "
@bobforgovernor @NedLamont @OzForGovCT Voted in my first primary to get you (experienced businessman) to run agains… https://t.co/hC6in4Z6oH,American525,2018-10-18 21:10:44,"New England, USA"
"@OzForGovCT Oz, you got my vote after that debate sir. Would love to help get you elected! Bob sounded like a broke… https://t.co/kiE4jgmVao",trevormay23,2018-10-18 21:08:38,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,American525,2018-10-18 21:05:33,"New England, USA"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,gwammaross,2018-10-18 21:01:05,"Cape Cod , MA"
RT @OzForGovCT: THE PLAN IS HERE!! Finally a ticket you can be proud. Help make history and change the course of this state. Read it. Share…,90stalgia,2018-10-18 21:00:54,Connecticut
I'm voting for @OzForGovCT  #oz4govct,90stalgia,2018-10-18 21:00:28,Connecticut
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,ElissaVoccola,2018-10-18 20:59:47,"Boston, MA via CT/NH/UT/WY/CO"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,gwammaross,2018-10-18 20:59:17,"Cape Cod , MA"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",gwammaross,2018-10-18 20:57:40,"Cape Cod , MA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,gwammaross,2018-10-18 20:57:34,"Cape Cod , MA"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",04MyOpinion,2018-10-18 20:57:24,CT
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,04MyOpinion,2018-10-18 20:57:20,CT
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",American525,2018-10-18 20:56:22,"New England, USA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,American525,2018-10-18 20:56:10,"New England, USA"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,American525,2018-10-18 20:55:33,"New England, USA"
Thank you @OzForGovCT for stating the fact that government is there to do what business cannot.  #truth #cbadebate,vyfareon,2018-10-18 20:55:02,
RT @OzForGovCT: We have a plan to reinvigorate Connecticut's energy infrastructure. #Energy #StraightTalk #ClimateChange https://t.co/jCGgv…,ImmaChocoholic,2018-10-18 20:55:02,"Hartford, Connecticut"
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,Redbear31365921,2018-10-18 20:52:42,Constitution State
Thank you @OzForGovCT for saying this. I wanted to throw something at the TV when Stefanowski kept banging on about… https://t.co/paySHD6aqO,realsaramerica,2018-10-18 20:52:09,"CT, USA"
#cbadebate @OzForGovCT  and @NedLamont are giving details.  @bobforgovernor just keeps repeating his mantras.  Do w… https://t.co/swGpOZZSZh,vyfareon,2018-10-18 20:51:41,
@OzForGovCT calling @bobforgovernor out,jrojas9,2018-10-18 20:51:23,The Crossroads of New England
"@WFSBnews Please vote for @OzForGovCT , people!",SpudFrog,2018-10-18 20:51:18,United States
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,Redbear31365921,2018-10-18 20:50:41,Constitution State
@bobforgovernor Bob wants to cut budgets by 5 - 10%. Every candidate should also do that - what specific areas will… https://t.co/bdlmjLdo0H,ctgovnov2018,2018-10-18 20:50:04,"Connecticut, USA"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,HazelPennicott,2018-10-18 20:49:56,CT
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,1718106J,2018-10-18 20:49:44,EVERY BLADE OF GRASS
"RT @cspan: Connecticut Governor Debates between @bobforgovernor, @NedLamont and @OzForGovCT – LIVE at 4pm ET on C-SPAN https://t.co/lHrtgo0…",Turfline,2018-10-18 20:48:06,"England Sussex the county of the Duke & Duchess of Sussex. UK Conservative, my first visit to USA was 1971 (Aug 15 1971 Gold Standard ended)"
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,1718106J,2018-10-18 20:47:59,EVERY BLADE OF GRASS
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,UpinCT,2018-10-18 20:47:53,SWCT
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,Redbear31365921,2018-10-18 20:47:42,Constitution State
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",1718106J,2018-10-18 20:47:42,EVERY BLADE OF GRASS
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,1718106J,2018-10-18 20:47:35,EVERY BLADE OF GRASS
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,noellenikpour,2018-10-18 20:47:33,USA
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,1718106J,2018-10-18 20:47:31,EVERY BLADE OF GRASS
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",R98250729,2018-10-18 20:47:11,
translation for @OzForGovCT -- It's okay to keep raising taxes!  That's not what we need to turn our state around,CTGOP,2018-10-18 20:47:00,"Connecticut, USA"
@JBurkeNation @NedLamont @OzForGovCT How would a road or highway be paid for and maintained if they were privatized?,pissedoffctdem,2018-10-18 20:46:45,"Connecticut, USA"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,connnutmeg,2018-10-18 20:46:40,CONNECTICUT
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,Paul55770744,2018-10-18 20:46:33,"Connecticut, USA"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,SeanKumnick,2018-10-18 20:46:20,"South Windsor, Connecticut"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,Bukolo,2018-10-18 20:46:13,"Connecticut, USA"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",JaysssOk,2018-10-18 20:46:05,Rocky roads got me home 
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,maiato_kelly,2018-10-18 20:45:35,
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,bobforgovernor,2018-10-18 20:45:31,
"@MonteFrankCT @OzForGovCT Three candidates on the stage, and only one is demonstrating a command of the details, an… https://t.co/y4031eYuRG",DavidLewisHR,2018-10-18 20:45:19,"Norwalk, CT"
And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3iakMDf2E,PTrueDC,2018-10-18 20:44:52,
RT @SusanHaighAP: Mostly ⁦@NedLamont⁩ supporters have gathered so far for today’s 4 p.m. governor debate in Hartford. ⁦@bobforgovernor⁩ and…,pattymcqueen,2018-10-18 20:44:47,
"Ned Lamont is a shameless liar.
Blood letting was never an effective remedy.

@bobforgovernor 
@OzForGovCT",StevsWorld,2018-10-18 20:44:10,"Hartford, CT USA"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,bobforgovernor,2018-10-18 20:43:23,
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",tomborelli,2018-10-18 20:43:21,"Greenwich, CT"
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,SeanKumnick,2018-10-18 20:43:14,"South Windsor, Connecticut"
