Text,Handle,Time Created,Location
"RT @JayRobArt: @ValiantComics Thanks for tweeting this out! Now let’s just hope the Valiant universe doesn’t come down to just Goat, Gub Gu…",flowerpower_b,2018-12-07 22:17:17,United Kingdom
"RT @HelloKittyCafe: Hello Kitty Cafe Gift Spotlight 🎁: For your most #kawaii BFF, the Gold Bow Handle Mug will make each morning extra magi…",visualsa210,2018-12-07 22:17:17,"Washington, DC"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,clairerachar,2018-12-07 22:17:17,"Toronto, Ontario"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,evelindsg,2018-12-07 22:17:17,⚡️
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,_ikissedash,2018-12-07 22:17:16,"Long Beach, CA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,isabelcalaba1,2018-12-07 22:17:16,United States
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,peachysii,2018-12-07 22:17:16,carlisle | icon by rexaoats
"RT @Kyungna_: Kyungsoo doing 5 hearts in the CUTEST way possible. 

Warning ⚠️ : This may be too cute for weak hearts to handle😩 https://t.…",rebecagitzel,2018-12-07 22:17:16,Mexico
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,TammiLionheart,2018-12-07 22:17:15,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Mexican_Corndog,2018-12-07 22:17:15,"California, USA"
"RT @DemResistance: Political football: Trump to handle coin toss at Army-Navy game.

I've watched this game for 40 years. Tomorrow I will n…",jplau1,2018-12-07 22:17:15,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,MichaelaGoodin,2018-12-07 22:17:15,
@Ayase_Corven @SomethingOldCD @Devoted_Crows Why do you care? Maybe I hate your twitter handle too.,Doting_Dove,2018-12-07 22:17:15,Hathian
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,morgancorndorff,2018-12-07 22:17:14,"Indiana, USA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,HeyyyItsKiki,2018-12-07 22:17:14,♡♡♡
@thehill He can’t handle Twitter. Rudy should go lie down for a bit and sit this one out.,mikeatrix,2018-12-07 22:17:14,"Canada, the USA, and abroad."
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,t_matsen,2018-12-07 22:17:13,"Racine, WI"
Having someone who can handle all your mood is a blessing,AlmightyLoxox,2018-12-07 22:17:13,"Laval, Québec"
"@sullydish Lately I've been in too morose a mood to be able to handle your columns, but the first bullet today and the response from the Vox Journos was enough to suck me in.  To be fair, calling a person's career banal, joke or not, feels like a ball shot in the cold light of print.🤗",TheAzmon,2018-12-07 22:17:13,Earth
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,tfultz14,2018-12-07 22:17:12,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Shaunna_Xxx,2018-12-07 22:17:12,scotland
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,x_wixxi,2018-12-07 22:17:12,oh you know
RT @TIME: Young boy crawls away from the Queen because it's just too much to handle https://t.co/WKzjbn72KH https://t.co/jlHugPMMga,fabislei7,2018-12-07 22:17:11,"Toledo, Ohio 43612"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,softbutterypre1,2018-12-07 22:17:11,"California, USA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,ginaaax33,2018-12-07 22:17:10,swfl
@TejasPsycho @letters4trump45 I feel disappointed as well. I am starting to believe that the Swamp members have “the skillet by the handle” !,Jpkalifas,2018-12-07 22:17:10,United States
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,DestinyAneis,2018-12-07 22:17:09,"New York, USA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,ArcJamie,2018-12-07 22:17:08,"London, England"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,_juliarific_,2018-12-07 22:17:08,"Chesterton, IN 🤠"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,MarizeMaas,2018-12-07 22:17:07,"Mill Valley, CA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Lord__Bubbles,2018-12-07 22:17:06,Satan's Lap
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,EdwinZelayya,2018-12-07 22:17:05,"Milpitas, CA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,cashleyswizzle,2018-12-07 22:17:04,Tupac’s Living Room
RT @PikaPepTV: I WILL NOT stay quiet until this strike is removed. I am NOT a cheater. I am tired of being walked over &amp; not having my voic…,agentwolfcall,2018-12-07 22:17:04,
@realDonaldTrump If you can’t handle it quit....,Ceeuu1,2018-12-07 22:17:03,
RT @myglossugastd: brb I need to cry he looks so happy when he plays with the toys my poor heart can’t handle it  https://t.co/VxsAfCD2pl,aishthetiic,2018-12-07 22:17:03,
"RT @SBNationCFB: Jesus is ""the only one I’ve ever met who can handle my junk,"" Hugh Freeze just told a bunch of reporters at his Liberty pr…",Don__Victor,2018-12-07 22:17:03,"Went from ""yung"" to ""yinz"""
"@UltraViolet @Lexual__ In other news, racist courts handle racist sentences.",distorsun,2018-12-07 22:17:03,"Ongjin-gun, Republic of Korea"
"@lilpanda sorry, wrong handle, have a great weekend.",fpsbringtheheat,2018-12-07 22:17:02,
"tfw you wanna paint RJ, Jin, or Tae...

...but your handle is btspresso_ and you’re feeling kind of depresso. 😔",btspresso_,2018-12-07 22:17:02,CURRENT GIVEAWAY⬇⬇
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,smitiiithhh,2018-12-07 22:17:02,LÅMP
profiting? would you rather be with someone that you couldn’t handle? That’s was using drugs and all she tried to do is love him. she has a The right to move on if the situation she’s in is unhealthy. https://t.co/BO9cckR8Br,1738clips,2018-12-07 22:17:02,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Monsuto_Z,2018-12-07 22:17:00,France
RT @lazysmurff: everytime I look at you I see a masterpiece my eyes can't handle,hagarelagamyy,2018-12-07 22:17:00,"Cairo, Egypt"
RT @Ayye_pap: Man y’all sensitive ass mufuckas would not be able to handle da Mac moe 🤦🏾‍♂️😂 RIP 🙏🏾 https://t.co/v4rUDEk4FF,_DreCannon,2018-12-07 22:17:00,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,MaxArtifacts,2018-12-07 22:16:59,Upside-down Heaven
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,mieko_kpop,2018-12-07 22:16:59,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,bisexualgoth,2018-12-07 22:16:59,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,j1gkook,2018-12-07 22:16:57,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,LaptopKerouac,2018-12-07 22:16:57,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,JadeLouisePitts,2018-12-07 22:16:57,"England, United Kingdom"
"RT @dennisdoddcbs: Hugh Freeze just said Jesus ""is the only one I've ever met who can handle my junk.""",amswaim,2018-12-07 22:16:57,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,EmaleeChvatal,2018-12-07 22:16:56,
"HOW are two fully grown men going ro push me into a wall tell me to fuck off and call me a cunt ???? seriously what goes through some people’s fucking heads man if you can’t handle your drink, don’t fucking drink at all. not ok",punk_flop,2018-12-07 22:16:55,birmingham 📍
"First time using the Citadel assembly handle my in-laws got me for my birthday, and it's a handy little item. https://t.co/2DxPskgtHs",dreadpiratemick,2018-12-07 22:16:55,somewhere in the Kuiper Belt
@realDonaldTrump Rex spoke the truth and you can’t handle the truth can you?,gardnman975,2018-12-07 22:16:55,"Massena, NY"
"RT @kerrberry77: #Antique #CutGlass Basket Floral w/ Geometric Band Twisted Handle #ABP | eBay 
https://t.co/COuV80GE9i
(Tweeted via https:…",BubbleGumInMail,2018-12-07 22:16:54,California
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Kmtoken22,2018-12-07 22:16:54,
"RT @LincolnsKE: I was at 4000 followers, now I’m at 13.9K !! 😱 You need to Join this wave! 🏄🏾‍♂️🏄🏾‍♀️

IF YOU ARE ONLINE 🗣🗣🗣🗣 RETWEET &amp; LIK…",mdotevans,2018-12-07 22:16:54,"Brooklyn, NY"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,isabubble3,2018-12-07 22:16:53,@ my babys
i don’t know if i’ll be able to handle this :’( https://t.co/Gsj9B0w3Jx,rosechampaynee,2018-12-07 22:16:53,cryin in the club // 254
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Kayteaface,2018-12-07 22:16:52,Ireland
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Chanchonyishigh,2018-12-07 22:16:52,
"studying for tests gives me SOOO much anxiety, i cant handle it",Saresh25595607,2018-12-07 22:16:51,United States
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,kurrrrren,2018-12-07 22:16:51,
"""History belongs to the Victor""
Think about that a minute
Is it possible that the South was rite in fighting the North?
Could it be that this fight was not about slavery but Greed and Power?

I watched a movie once
""I WANT THE TRUTH""!!
""YOU CAN'T HANDLE THE TRUTH"".

WHAT SAY YOU?",Cherrokee40,2018-12-07 22:16:51,Dayton Tx
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,ashleybtucker7,2018-12-07 22:16:50,Mustang
"RT @anitaayooola: Ladies, please please one at a time. You handle it with a certain je na sais quoi. You know just keep it classy and grace…",everythinglana,2018-12-07 22:16:50,htx
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,shardai_smithh,2018-12-07 22:16:48,
RT @DausSja: Dapat partner yang boleh handle all your moods is such a blessing.,faydiemon,2018-12-07 22:16:48,"Sarawak, Malaysia"
RT @amnaaalq: l thought l could handle this but l really cant,Alanoudmju,2018-12-07 22:16:48,
"RT @CoupleWishes: having 
someone 
who can 
handle all 
your moods 
is such a 
blessing",yhss_hon,2018-12-07 22:16:47,
"@AintShit96 @MavenOfMayhem Look man, if you can't handle a discussion with a High schooler, that's fine. 

Just don't make excuses about it by saying ""He can't handle this"" when you're the one walking away.",TythonS,2018-12-07 22:16:47,Winter Garden
RT @HisDuckling: If this is nebula finding tony’s lifeless body my heart won’t be able to handle it I swear https://t.co/lNniaOHSFI,ryokumuraa,2018-12-07 22:16:46,he/him -+ lg(b)(t)
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,tundereturned,2018-12-07 22:16:45,"In my feelings, NC"
"I think I really have a handle on this ""rapid backpedaling"" so necessary for being a politician.
Re-Elect @AlexandriaOcca3 2020! https://t.co/cKoHQEIhCo",AlexandriaOcca3,2018-12-07 22:16:45,United States
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,MyLinh222,2018-12-07 22:16:43,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,harrisonliv99,2018-12-07 22:16:43,"Massachusetts, USA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,danny_horse,2018-12-07 22:16:43,comms are open!
No one can handle my junk.,JodecoLikesSoda,2018-12-07 22:16:42,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,CharIsFarRED,2018-12-07 22:16:42,DECEMBER 7TH
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,moses_barraza,2018-12-07 22:16:41,"Denbrough, California "
"RT @DifficultMrs: @allaboutAlixB @quadrakillz @tonyposnanski @TomiLahren That is how I feel about Eli Wiesel's ""Night"" and I'm not even Jew…",allaboutAlixB,2018-12-07 22:16:41,Bookings: djalixb@gmail.com 
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,SophieBobillon,2018-12-07 22:16:41,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,killer_bbygirl,2018-12-07 22:16:41,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,gxvin_,2018-12-07 22:16:40,"Boston, MA"
@CableThanos_ What’s his handle?,Anthony_Ward703,2018-12-07 22:16:40,"Spokane, WA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,MorosSilverwing,2018-12-07 22:16:39,
Baught a canvas log tote so i dont have to man handle my boy to get him into my lil suv n he loves it! https://t.co/99JCagoXVh,Faithifer,2018-12-07 22:16:39,Glove World
RT @AdriOfTheDead: my bisexual ass can't handle this https://t.co/lsxxnSeSbD,SarcasticBoom,2018-12-07 22:16:38,Cali BABEY!
"RT @LincolnsKE: I was at 4000 followers, now I’m at 14.4K !! 😱 You need to Join this wave! 🏄🏾‍♂️🏄🏾‍♀️

IF YOU ARE ONLINE 🗣🗣
 RETWEET &amp; LIKE…",DJ_Dzeeee,2018-12-07 22:16:38,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Twixxei,2018-12-07 22:16:38,holiday sadness//15 years 
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Rqnnyy,2018-12-07 22:16:38,"200m away, wanna fuck?"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,wixxiarts,2018-12-07 22:16:37,uranus
"I’m not strong .. I cry secretly whenever i get a chance to.. but i have to pretend to be so damn strong .. for my mom &amp; aunt ... i can handle the pain , but they can’t ! ..",fa_95k,2018-12-07 22:16:37,"Ahsa, Eastern"
@_sexualgrande @katyperry @ArianaGrande Why do I love ur handle so much?😂😂😂☕,razz331000,2018-12-07 22:16:37,"Auckland, New Zealand"
@LaurieWulfand @Ginger_Lyn_66 Once you prove to them that you can handle all the extra work they will expect you to do it time and time again......,sparkytor,2018-12-07 22:16:36,"Toronto, South of 7"
"I'm so happy and excited for my friend getting married, but as the date grows closer the more I'm dreading it, because I'm so afraid I'll see you with someone new... And I don't think I can handle that. #rawhonesty",LilMsAmanda,2018-12-07 22:16:36,Connecticut
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,sarahrituaaa,2018-12-07 22:16:36,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,sydniilauren,2018-12-07 22:16:35,
RT @ayethatsnayy: I done touched so much money 💰 &amp; didn’t handle it properly ☹️,CanCan8813,2018-12-07 22:16:35,Somewhere on a flight ✈️
"RT @Dax_x98: ""God never gives you more than you can handle""

Apparently God thinks I'm a badass.",JarredsmomKelly,2018-12-07 22:16:35,
@SmurF1337 @JaneArtime @KarenShuter1 @CressMarko @mikemahaff @realDonaldTrump Judge not lest ye be judged. Y’all love to spout your opinions on others but boy can’t handle the heat when your challenged. But you’re a crazy conspiracy Q-anon nut so literally nothing you say holds any weight with me. Zero shits given. Try someone else.,RnbwSprinkles,2018-12-07 22:16:34,"Boca Raton, FL"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,savamuh,2018-12-07 22:16:34,
RT @pokmon_facts: POKÉMON FACT NO.16278: look at this fucking idiot. This absolute fucking shithead. Thank god he isn’t real. I couldn’t ha…,SneveCT,2018-12-07 22:16:34,
RT @VijayFreak_: @DinuVJ It’s good to see that handle name in leading newspaper 📰.  Thanks to everyone those who supported me 👍,Nanbanheartvj,2018-12-07 22:16:34,❤√ιנαү Dαяlιηg σҒ Cuтεηεss❤
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,_iamy0urfather,2018-12-07 22:16:33,"Covina, CA"
"RT @DemResistance: Political football: Trump to handle coin toss at Army-Navy game.

I've watched this game for 40 years. Tomorrow I will n…",mshugart22,2018-12-07 22:16:32,"Chapel Hill, NC"
i can only handle so many scrolls on twitter before i have to close the app before i hurt some idiots feelings 😂,matt_smail23,2018-12-07 22:16:32,Watertown Wisconsin
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,MaryMm208,2018-12-07 22:16:32,"College Station, TX"
@Anthonylefevre3 they knew how they were going to handle it the minute they saw this garbage on cnn. His defense MUST have intentionally done a poor job or something,revichan3,2018-12-07 22:16:31,Australia
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,edgy_ninja,2018-12-07 22:16:30,Australia... or Hyrule
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,sorokor,2018-12-07 22:16:30,
"RT @InspiringU2: We're the #BigBlueWave!

We can handle a flood.

#BeARaindropMakeWaves https://t.co/6SnkLmfkDd",BitOfJules,2018-12-07 22:16:29,Tennessee
"RT @Feorlean: 26 years ago tonight we spent our first night at Feorlean - which was , of course, a place name long before it was a Twitter…",dido15,2018-12-07 22:16:29,
"@MZHemingway @whereisjustice0 I like the ""lovely wife Molly"" jab. Her HAM radio handle. Pretty subtle.",SteveLfcco,2018-12-07 22:16:28,"Colorado, USA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,_gangsterboo,2018-12-07 22:16:27,XØ • OMO
RT @naktellu: I should give myself a break. It’s too much and I can’t handle it.,syazanamislan,2018-12-07 22:16:26,Malaysia
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,ojumitata,2018-12-07 22:16:26,he/him/they/them
RT @talkfasttcal: shut up now i can’t handle it https://t.co/ZNXR8YbOer,cloudedluek,2018-12-07 22:16:26,afi/4 | manc
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,aqil_ariff,2018-12-07 22:16:26,Malaysia | Egypt 
@Brasilmagic Good luck with that!! You won't be able to handle Mueller he has too much integrity for you,LlcMonarca,2018-12-07 22:16:25,"The Villages, FL"
"@AFRODREAMBOY well IF your heart can handle it, try cold brew and you can ask them to add soy to it ☕️🌱",malxkjpeg,2018-12-07 22:16:25,"San Diego, CA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,dearbutnotmaria,2018-12-07 22:16:25,"next to a window, waving "
RT @Aubreychiibi: How long is Kaizer Sr going to groom Kaizer Jr for?  Bobby is running chiefs to the ground. since its a family business m…,KhumbulaniXulu,2018-12-07 22:16:24,Melmoth Mfule Mission
RT @pokmon_facts: POKÉMON FACT NO.16278: look at this fucking idiot. This absolute fucking shithead. Thank god he isn’t real. I couldn’t ha…,bjamesweed,2018-12-07 22:16:23,
"Ladies, please please one at a time. You handle it with a certain je na sais quoi. You know just keep it classy and graceful, always respond with love. Things of that nature... just sent my autograph in the mail btw❤️ I love my fans https://t.co/g0rhkm1mhK",anitaayooola,2018-12-07 22:16:22,htx / cstat
Too much to handle https://t.co/PlqpX8hvjP,jojoro98,2018-12-07 22:16:21,
RT @MichaelAvenatti: .@realDonaldTrump - I’m worried about you and your health. You are in full panic mode and on the verge of a complete m…,MehLurd,2018-12-07 22:16:21,
"@yehetsongomo HIS VOICE IS SO GREAT AND PEOPLE SHOULD ACKNOWLEDGE HIM FOR HIS AMAZING TALENTS THIS MAN CAN SING EVERYTHING AND HAS A UNIQUE VOICE AND I CAN'T HANDLE PEOPLE NOT REALISING THIS

okay im done😂 but people should see him as more than ""a meme"" :(",girlsunderstan3,2018-12-07 22:16:21,Nah 
"RT @LincolnsKE: I was at 4000 followers, now I’m at 13.9K !! 😱 You need to Join this wave! 🏄🏾‍♂️🏄🏾‍♀️

IF YOU ARE ONLINE 🗣🗣🗣🗣 RETWEET &amp; LIK…",AdrianaLove146,2018-12-07 22:16:21,Ecuador
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,steph__nicole,2018-12-07 22:16:20,New York
"@OfHeroine “Yeah who knows what’ll happen when you find one”

He gave her a smile. He didn’t really know how to handle relationship advice when she seemed to be going for him but from another earth",FearlessTitan,2018-12-07 22:16:20,On the run
"@pwkrefty Probs just shave her head! Now your back, I think you should change your twitter handle. #kreftymoansaboutFPL",Jamesmann87,2018-12-07 22:16:20,London
"RT @kaitlynbristowe: I can hear a dog crying so hard under this plane. I can’t handle it. Please don’t put your dogs under planes, they don…",itsthatbl0ndee,2018-12-07 22:16:20,"Kelowna, British Columbia"
"@deborahDrBSmith ME.... TOO!  I'm getting sick to death of it all.  I'm going to have to check out of politics for a good month or so.  If they're this emboldened now, imagine how asinine it'll be come Jan., Deb?  I don't know if we can handle it.",OathQeeper,2018-12-07 22:16:19,"West Virginia, USA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,dasnotk,2018-12-07 22:16:19,
"RT @ParkJiminAndrea: @apricitypjm We're taking baby steps, gr@mmy couldn't handle bts music Wich is unreal and a work of art so they had to…",ParkJiminAndrea,2018-12-07 22:16:18,"Bucharest, Romania"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,muirfalovski,2018-12-07 22:16:18,Australia
"Aaaaaaaaaaand BNN will not be streaming tonight's basketball games against Lebanon. I have to handle some family stuff. I'm very sorry, guys.",MrPeachAV,2018-12-07 22:16:17,"Mount Juliet, TN"
I can't handle it. https://t.co/rXRbNRh6DZ,Chriska4Life,2018-12-07 22:16:17,Argentina
"Snapchat is amazing. Earlier this week I seen’t someone tag a deceased person’s Snap handle on their fuckin coffin while they’re being put in ground. &amp; now I seen’t someone post their minute order, to where they had a warrant for their arrest with the caption “stressful”. 😂😂😂",IzzzyIsaac,2018-12-07 22:16:16,"Oakland, CA"
RT @MichaelAvenatti: .@realDonaldTrump - I’m worried about you and your health. You are in full panic mode and on the verge of a complete m…,HankQuinn,2018-12-07 22:16:15,Atlanta
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,JosephineRiggio,2018-12-07 22:16:15,Phoenix AZ
RT @dith_3008: It is pertinent to learn when &amp; where to draw the line. Being charitable is noble but don’t lose yourself in the process.…,Riobodougan,2018-12-07 22:16:15,"Lagos, Nigeria"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,saaaaaavv,2018-12-07 22:16:14,"Long Beach, CA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,el_wayman,2018-12-07 22:16:14,"Rockford, IL"
"#Stress #Symptoms, Signs, and Causes: Improving Your Ability to Handle Stress https://t.co/wn0rk3dxV8",personalfitnes3,2018-12-07 22:16:13,GET MOTIVATED / STAY MOTIVATED
If you can't handle Christmas songs and stories you have got a serious fucking problem and need to get the fuck out. https://t.co/ocusLM1Yv0,e3f3c53fc7ae44e,2018-12-07 22:16:13,United States
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Totally_Kyle420,2018-12-07 22:16:13,"Maryland, USA"
Check out 5 Gallon Standard Oil Co Can Jug Gasoline Sign Vintage Handle Clean Original IND  https://t.co/O0tK2V9A8u via @eBay,jwthar2,2018-12-07 22:16:12,"Niles, MI"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,scafoglio_gina,2018-12-07 22:16:12,"Lubbock, TX"
RT @el_BID: ¿Qué habilidades tienen los millennials latinoamericanos (y cuáles no)? Descúbrelo en este nuevo estudio: https://t.co/aA94LTlH…,CONSUR_,2018-12-07 22:16:12,Sudamérica
RT @BarrettSallee: “He’s the only one I’ve ever met who can handle my junk” https://t.co/FXqdDzfi2M,tuffyt28,2018-12-07 22:16:12,
"RT @C_3C_3: Is Nellie Ohr's ham radio handle, ""Molly""?

If it is, there are a lot of very nervous people in the Swamp right now.",bormal,2018-12-07 22:16:11,"Key West, FL"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Lenitish,2018-12-07 22:16:11,"Ipswich, England"
"@spideysthcr .....hypersensitive and couldn’t handle a social media character. That is my fault. Despite the tweets you’ve seen as DJ Storms, I, as a human being, did not deserve that at all. I haven’t said one and thing about you, and you say that. I have a brand to operate and friends......",StormsTakeOver,2018-12-07 22:16:10,Eye of the Storm
"RT @dennisdoddcbs: Hugh Freeze just said Jesus ""is the only one I've ever met who can handle my junk.""",TheSpencerPerry,2018-12-07 22:16:09,Atlanta
"This JK's message on fc makes me feel like a failure even more, because I can't handle my job &amp; university. It's just me, myself and my depression. 💁",toribroccoli_,2018-12-07 22:16:08,"Pomorskie, Polska"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,miramironthewal,2018-12-07 22:16:08,
Chicken Soup for the Diving Double Axe Handle Soul,chickensoupbot,2018-12-07 22:16:07,Seoul
RT @joe_manniello: When I grow up I want to be able to handle trolls the way Chelsea Clinton does. Her and @UrbnHandicapper are the best in…,UrbnHandicapper,2018-12-07 22:16:06,"Daytona Beach, FL"
RT @chants_de_lune: I cannot change my icon and handle until I know WHERE THE FUCK FRANK CASTLE AND KAREN PAGE ARE,kastleforever,2018-12-07 22:16:05,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,_UnfinishedSent,2018-12-07 22:16:05,
RT @pokmon_facts: POKÉMON FACT NO.16278: look at this fucking idiot. This absolute fucking shithead. Thank god he isn’t real. I couldn’t ha…,LucieCamarasaC,2018-12-07 22:16:05,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,INSOMNlACsheep,2018-12-07 22:16:04,school idol hell
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Mojo_bojo_hoho,2018-12-07 22:16:04,
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,coffeynosugar,2018-12-07 22:16:01,"Floral Park, NY"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,Sanni81217121,2018-12-07 22:16:01,
RT @SocialBeeHQ: Handle the parts you know best and let us handle your social media! https://t.co/2ZQyzv9d2b,SocialBeeHQ,2018-12-07 22:16:01,
"RT @TheMomAtLaw: “Objection. Asked and answered.”

-How I’d like to handle 99% of the conversations I have as a parent.",FatherWithTwins,2018-12-07 22:16:01,"Los Angeles, CA"
RT @chadjamian: And now here’s a video of my cat running into my room to say “I love you” and then not being able to handle the emotions of…,ShelbyLeaMarie,2018-12-07 22:16:01,Arkansas
