Text,Handle,Time Created,Location
@AndrewGillum And they still haven't implement medical marijuana yet after how many years since THAT election? Infuriating to say the least. @MotherJones  #Florida #Amendment4,TheRealJillO,2018-12-07 17:39:55,"Florida, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",audparis,2018-12-07 17:39:49,"California, USA"
@svharry59 @AndrewGillum Because they lost fair and square.,DanielRand34744,2018-12-07 17:39:27,"Florida, USA"
@davidawaldron @thecob82 @HeerJeet @BetoORourke @AndrewGillum @realDonaldTrump @tedcruz No. I’m asking you to explain the mental gymnastics 🤸‍♂️ you’ve put yourself through to believe that a candidate that can’t overwhelmingly get the support of HIS OWN STATE can get the support of the nation to become @POTUS . A candidate that doesn’t support #MedicareForAll,DonMcKenzie,2018-12-07 17:38:13,"Brooklyn, NY"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Aceysmommy14,2018-12-07 17:37:03,Stars Hollow
@AndrewGillum No one should be surprised. Florida is a swing state that gives Republicans office by the slimmest of voter suppressed margins. Putting that many people of color on the voting rolls will be devastating to GOP. They are not interested in democracy.,LordFlatus,2018-12-07 17:35:56,SoCal
@mlazenby19 @AndrewGillum Good luck up there.  Crazy things going on.,JaniceD47594123,2018-12-07 17:35:47,
This is why we needed 3/4 dem cabinet so the clemency committee could override this @AndrewGillum @JeremyRingFL @SShawFL @nikkifried https://t.co/4AbW6b6eWc,_shelbyrogers,2018-12-07 17:35:34,
"@AndrewGillum And these people wonder why people don't vote.   They gerrymander, they lose ballots, they suppress the minority vote and now they try to mess around with our Ammendment approval.
Thanks for your support Mr. Gillum",JaniceD47594123,2018-12-07 17:34:50,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",evonnychristie,2018-12-07 17:33:11,
@acharlowmedia @AndrewGillum Move to Tallahassee then!,Westernside19,2018-12-07 17:32:54,United States
@DonMcKenzie @thecob82 @HeerJeet @BetoORourke @AndrewGillum @realDonaldTrump @tedcruz You need me to explain the difference between a Texas election and a national election? Done wasting my time here,davidawaldron,2018-12-07 17:32:53,"Indianapolis, IN"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",BokChoy222,2018-12-07 17:32:47,
"@AndrewGillum You can just go away, anytime Andy.",Westernside19,2018-12-07 17:32:30,United States
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Missmoobaillie,2018-12-07 17:32:14,"Gibsons, British Columbia"
"Thanks for highlighting our WI struggle @AndrewGillum!
Everyone, call Gov Scott Walker 608-266-1212 and tell him signing these power grab bills is the ultimate middle finger to voters &amp; our democracy! He can leave with grace &amp; put the gas can &amp; match down. 🤦🏿‍♂️
#WIGOPPowergrab https://t.co/oWojrtp0Qi",DavidFBowen,2018-12-07 17:29:39,"Milwaukee, WI"
The right-wing spiritual sons of the Confederacy continue their war on democracy. Every effort should be made to remove these right-wingers from all government positions. https://t.co/egjTVollIw,smaddoxsr,2018-12-07 17:29:34,"Colorado, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",rjclaburn,2018-12-07 17:28:37,"Reston, VA"
"@AndrewGillum This stuff absolutely must stop....Republicans are not gods, they do not get to break laws just because they don’t like them.  We need more good lawyers...",katzoecat,2018-12-07 17:27:46,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ellenbyers,2018-12-07 17:27:25,"Kansas, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",charvey48,2018-12-07 17:26:47,South central Missouri
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",JaniceGunn42,2018-12-07 17:26:04,Italy
"@TXCenterLefty @AndrewGillum Finally, you say?",POTENTIALJUROR,2018-12-07 17:25:52,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",JonJonNathon,2018-12-07 17:25:16,"Roanoke, VA"
@speak_truth_247 @AndrewGillum I do.,POTENTIALJUROR,2018-12-07 17:25:02,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",JoannaFiocca,2018-12-07 17:24:36,
"Just like medical marijuana, the republicans want their right to deny others their rights https://t.co/Ev6JaAiYQ8",imagesbyeric,2018-12-07 17:23:52,"Brent, FL"
@JonLionFineArt @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun FAN-flip'n-TASTIC!,JoannaFiocca,2018-12-07 17:23:41,
Cant let all those votes happen for 2020. Of course they are holding it up. #complicit https://t.co/JxBGvvZqyt,Logic_Politics,2018-12-07 17:20:03,
@davidawaldron @thecob82 @HeerJeet @BetoORourke @AndrewGillum @realDonaldTrump @tedcruz Please make that make sense.,DonMcKenzie,2018-12-07 17:19:38,"Brooklyn, NY"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",cabocush,2018-12-07 17:19:20,United States
@davidawaldron @thecob82 @HeerJeet @BetoORourke @AndrewGillum So @realDonaldTrump beats @tedcruz and then @tedcruz beats @BetoORourke and you think that equates to @BetoORourke beating @realDonaldTrump ?,DonMcKenzie,2018-12-07 17:18:54,"Brooklyn, NY"
@ShawnCl66134576 @AndrewGillum I want Medicare for all. Not for a few. 😊,REALUSAHISPANIC,2018-12-07 17:17:23,"Miami, FL"
@MotherJones @4everNeverTrump Just like when we voted twice for cannabis. Still waiting... @nikkifried is the only one worth her weight that got elected in Florida this past election. We were shortchanged when @SenBillNelson &amp; @AndrewGillum weren’t elected. #giveuswhatwevotedfor #floridamanisarepublican,capricornamber,2018-12-07 17:16:08,Sunny Florida
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Jlucasnj,2018-12-07 17:15:44,"New Jersey, USA"
"@AndrewGillum Mr. Gillum, I am a Canadian, I was so hopeful you and Stacey Abrams from Georgia would have been the next governor's for your respective states. I believe you were both robbed. Why can you and Stacey not demand another election?",svharry59,2018-12-07 17:14:58,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Gwydion620,2018-12-07 17:14:15,"Auburn, AL"
"@DonMcKenzie @thecob82 @HeerJeet @BetoORourke @AndrewGillum That's an absurd standard when you consider the electoral history of so many presidents. Same applies to ""Sanders couldn't even win the primary""",davidawaldron,2018-12-07 17:13:34,"Indianapolis, IN"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",allyjane40,2018-12-07 17:13:25,"Forest Grove, OR"
"#RT @AndrewGillum: The people spoke &amp; voted for #Amendment4 with an overwhelming majority. 

Those who fight the will of the voters are fighting democracy itself. https://t.co/EKJ8Ra6bnS",enviros4gillum,2018-12-07 17:13:13,Southwest Florida
@AndrewGillum why are they trying to take away the citizens VOICES WHICH SPOKE VOLUMES IN THE NOV ELECTION IT IS HAPPENING ALL OVER THIS DISGUSTING COUNTRY HOW CAN WE STOP THEM MARCH ON TALLAHASSEE,flaskiergal,2018-12-07 17:12:56,"Florida, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",motopatzo,2018-12-07 17:10:54,
"#Amendment4 was voted on and approved by the voters. You know the folks the public servants work for. Those who have paid their dues to society deserve to have their voices heard, they deserve their right to vote. https://t.co/JcGWbQXpVF",verokert,2018-12-07 17:10:42,
@AndrewGillum Many of the latest felons seem to be Republican. They should pass it.,huckhugh,2018-12-07 17:09:19,"Space Coast Florida, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",shell_loyd,2018-12-07 17:09:05,
Have you seen this? @breakingbrown @trueblackpower @TJC_DC @RepCummings @OfficialCBC @tonetalks @AndrewGillum @BLKamericanMADE @BerniceKing @BlackNewsPortal @WhiteHouse @BobbySealecom https://t.co/QGspeJvh1k,hotchocolatefox,2018-12-07 17:08:28,
RT @RRedThundr: We feel you in Houston. Elected officials fighting the will of the voters is shameful. Cc: @SylvesterTurner @RobertGallegos…,jamesat7,2018-12-07 17:08:24,Texas
Republicans dont believe majorities. https://t.co/DegkmnSqw9,zdigyigy,2018-12-07 17:08:22,United States
"@AndrewGillum I know, I live in Wisconsin and voted blue. 😢",mlazenby19,2018-12-07 17:07:17,
Yes it is!  Shame on every one of these people trying to undermine the will and vote of the overwhelming majority in Florida! https://t.co/AQbQ3I2jL8,pesterplarson3,2018-12-07 17:07:13,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",RobertMBrooks4,2018-12-07 17:06:32,
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Fantastic,TerrySaenz55,2018-12-07 17:06:31,"Fairfax, VA"
@AndrewGillum Not surprised. Rs can't stand when people want to advance civilization.,squirrelbark19,2018-12-07 17:06:30,
@AndrewGillum @owillis reminds me of how we voted to spend money on the environment and it got used for other purposes.  color me surprised.  .  .,mellowedpurple,2018-12-07 17:06:23,"Florida, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",EmotionMojo,2018-12-07 17:05:05,In the construct of the mind
We feel you in Houston. Elected officials fighting the will of the voters is shameful. Cc: @SylvesterTurner @RobertGallegos_ @dwr4hou @EllenCohen1 @MarthacastexT @_MikeLaster @DavisDistrictB @SteveLeHTX #PropB https://t.co/AHuiwLsimH,RRedThundr,2018-12-07 17:04:29,"Houston, TX"
"It must be the new Republican thing.

If you can't win honestly at the polls, then maneuver, cheat, lie, and steal to get what you want. https://t.co/sO3rDF6AzA",j_mosbaugh,2018-12-07 17:03:12,USA
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",sgb52,2018-12-07 17:03:03,Notheasten Minesota
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",YvonneR760,2018-12-07 17:02:58,
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Wow' pls keep the drawings coming. You have a wonderful eye and a great talent!👏💞✍🏻,margare02726836,2018-12-07 17:02:57,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",laurenkloch,2018-12-07 17:02:35,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",cherylw04311691,2018-12-07 17:02:11,Indiana
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",margare02726836,2018-12-07 17:01:46,
@hapkidogal @AndrewGillum Republicans all over the country are thwarting in coming Elected officials,johntom05416973,2018-12-07 17:01:43,"Goodyear, AZ"
@AndrewGillum If only we had a Governor to speak on behalf of the people.,acharlowmedia,2018-12-07 17:01:12,"Boca Raton, Florida"
"@AndrewGillum At the current pace, our votes will not matter in 2020. Republicans in Congress (I'm looking at you, @marcorubio ) need to speak up and take a stand for democracy.",NarcTranslator,2018-12-07 16:59:54,"San Diego, CA"
RT @EliseErosenb827: @AndrewGillum The people spoke &amp; it must be honored. We can’t allow the Republican @GOP to override our VOTES. We are…,johntom05416973,2018-12-07 16:59:50,"Goodyear, AZ"
RT @johntom05416973: @AndrewGillum The will of the people should not be thwarted because politicians don’t like the what the people have Vo…,johntom05416973,2018-12-07 16:59:40,"Goodyear, AZ"
@AndrewGillum The will of the people should not be thwarted because politicians don’t like the what the people have Voted for,johntom05416973,2018-12-07 16:59:35,"Goodyear, AZ"
"@AndrewGillum Anyone who read the amendment and knew the Legislature's history with respect to past amendments knew this would happen. Amendment 4 was poorly written, which was entirely avoidable.",ajrichar,2018-12-07 16:57:39,"West Palm Beach, Florida"
"@AndrewGillum Had over 5 million vote yes on #amendment4  and 4 million vote for @AndrewGillum, who supported the amendment. The 1 million vote difference would have put Gullium way over the top.",itsubish,2018-12-07 16:57:37,
@speak_truth_247 @AndrewGillum Wow! Andrew Gillum is living rent-free inside your head.,super_hum,2018-12-07 16:57:37,"Miami Beach, FL"
@AndrewGillum I loved visiting Florida but Florida is off my list of places to visit in the near future. There are great people in Florida but at this moment Republicans don’t want people like me visiting. Hopefully you will continue your fight for change. Best of luck.,fatnixon2020,2018-12-07 16:56:51,"Wisconsin, USA"
#Authoritarianism #KochNazis @ExtinctionR @Greg_Palast @RBReich @Ocasio2018 @AndrewGillum @Tim_Canova @SenSanders @OurRevolution https://t.co/X97ARBi0Yg,quotebard,2018-12-07 16:56:06,East of Eden
"WELP throw Florida on the pile behind Michigan and Wisconsin

Nothing is worse than mediocre White @GOP men not accepting the fact their way of thinking is being rejected https://t.co/kOMskvC1io",celestemc,2018-12-07 16:55:14,"New York, NY"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",iumom072949,2018-12-07 16:54:32,Elkhart 
@AndrewGillum Corrupt FL Republicans are NOT going to pull that off!  The world is watching!  And that racist we didn't elect as governor had better be on his BEST behavior!  Or we take him to court!!,GranJanis,2018-12-07 16:54:30,new port richey 
@AndrewGillum Andy is relieved he can vote after his conviction for bribery... https://t.co/mk7QneJk33,TedCornwell,2018-12-07 16:54:30,"Somewhere on A1A, Florida, USA"
"Lyft ride to the BART station: $18
Ticket to cross the pond: $4
Getting to have dinner with this guy: priceless 
FoN and FoS membership has its privileges

p.s. @yodallas Andrew says hi!

@andrewgillum @sefb @nataliefoster https://t.co/dTV0Ta4kDH",realkimberlye,2018-12-07 16:54:13,Republic of California 
"That's the Florida GOP, thanks Republicans??????? https://t.co/8q57X1Fdhi",BillyWarpinjur,2018-12-07 16:53:30,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",SueAnnAllen1,2018-12-07 16:53:07,
"@AndrewGillum You’re bitching about the state attempting to put guidelines and rules together for the counties to follow. 

Of course @AndrewGillum would love for this state to turn into California and no one question him. News flash this isn’t shitty ass Cali where democrats donas they please",REALUSAHISPANIC,2018-12-07 16:52:54,"Miami, FL"
@AndrewGillum The way i voted for you sir I voted for #Amendment4. The GOP will not defy the voice and will of the people.,billy_s98,2018-12-07 16:52:41,"Melbourne, FL"
@AndrewGillum It's on you.,mishahenckel,2018-12-07 16:52:16,Los Angeles
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",torib954,2018-12-07 16:52:14,On Earth
This is unacceptable and another power grab by the criminal enterprise known as the republican party. https://t.co/dRvZBqgTbJ,denise_vacanti,2018-12-07 16:51:35,
*And democracy will judge those who attempt to come against her...and democracy WILL WIN. *America = WE THE PEOPLE. https://t.co/oGb0ede8AW,Mateo_Clough,2018-12-07 16:51:31,"Virginia, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",LouiseMorett,2018-12-07 16:51:27,
@AndrewGillum The Republicans are finally showing us who they really are when they lose. Raise almighty Hell even if it means breaching democracy and push their agenda against the will of the voters. They’re a pariah party.,TXCenterLefty,2018-12-07 16:51:07,"Dallas, TX"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ElayneNahman,2018-12-07 16:50:59,Southern California
"Just thinking, if @AndrewGillum had won in Florida, I would bet that Florida would be in the same situation as Wisconsin and Michigan - lame-duck Republicans would be stripping powers from governor-elect and other newly-elected Democrats. https://t.co/PyhWIVkXjt",CrackedMojo,2018-12-07 16:49:53,Southeast Florida
"@AndrewGillum In Wisconsin, Republicans are stripping power from elected positions before then leave office. They wouldn't want the Democrats, duly elected by the people of Wisconsin, to be able to impose their liberal agenda on the people of Wisconsin.",kdbaker58,2018-12-07 16:49:16,"Columbus, GA"
They don’t want all those potential democratic votes. https://t.co/46Ufn4dM1H,Ur_Girl_Ben,2018-12-07 16:49:04,I'm where I want to be
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Susy40and2,2018-12-07 16:48:31,"Texas, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",jimshelby,2018-12-07 16:47:59,
RT @hapkidogal: @AndrewGillum Run for Rubio's seat!,ALANDexter2020,2018-12-07 16:47:58,USA
@AndrewGillum The people spoke &amp; it must be honored. We can’t allow the Republican @GOP to override our VOTES. We are a Democracy! Take it to the Courts! #Amendment4,EliseErosenb827,2018-12-07 16:47:35,"Hallandale Beach, FL"
@AndrewGillum They did it with the class size amendment too.,g03995907,2018-12-07 16:47:23,
@AndrewGillum I’m sick and tired of these MF’ERS.,MicheleN1L,2018-12-07 16:47:10,IG: MicheleN1L
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",NETTA76716520,2018-12-07 16:46:38,
@AndrewGillum Run for Rubio's seat!,hapkidogal,2018-12-07 16:46:26,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",JonAnimus,2018-12-07 16:46:07,"Wyldwood, Texas"
@AndrewGillum I knew this was going to happen. The GOP are in coup mode:(,hapkidogal,2018-12-07 16:46:03,
RT @DeirdreJones54: This is a time where the people who voted for this must rise up and protest in their congressional hallways. Let the Wo…,DeirdreJones54,2018-12-07 16:46:03,"Ohio, USA"
"Lawyers for ex-felons should make a bundle off the lawsuits if, come Jan 8th, election officials don't allow ex-felons to register to vote. #amendment4 https://t.co/wBl7BprzhD",CrackedMojo,2018-12-07 16:46:02,Southeast Florida
@AndrewGillum I think one way or the other it on you to keep leading FL to a better future. 💛💛💛,mishahenckel,2018-12-07 16:45:57,Los Angeles
This is a time where the people who voted for this must rise up and protest in their congressional hallways. Let the World see that they have had enough! https://t.co/83w4YsJT52,DeirdreJones54,2018-12-07 16:45:54,"Ohio, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",mamaeagleI,2018-12-07 16:45:17,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",HHammerquist,2018-12-07 16:44:19,"Michigan, USA"
"Some, too many, Republicans are pushing whole swaths of our population underground.  Enpugh! https://t.co/LmM85gB6AZ",citizenpsych,2018-12-07 16:44:07,Near epicenter of US
"Andrew, GOP &amp; Trump distracting right now. Bush Jr. &amp; wife met w/Trump &amp; wife at Blair House. https://t.co/ETs0kHpzVR U know Bush told Trump, 2 select Bar 4 Atty. Gen., who worked 4 Daddy. Trump said this morning ""I picked him myself."" Another LIE. GOP deflecting. https://t.co/8IxEJdJ4oB",md4obama,2018-12-07 16:43:41,US
@AndrewGillum The people spoke and they don’t care about your opinion.,speak_truth_247,2018-12-07 16:43:27,
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Great art set to great music from the song What a Wonderful World by the legendary Louis Armstrong.,PaulG4all,2018-12-07 16:43:23,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",WeThePeopleSOS,2018-12-07 16:42:33,Southern California
"The people spoke &amp; voted for #Amendment4 with an overwhelming majority. 

Those who fight the will of the voters are fighting democracy itself. https://t.co/nAsT9a8AYg",AndrewGillum,2018-12-07 16:41:54,"Tallahassee, Florida"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",kleinberg_a,2018-12-07 16:41:35,"Sacramento, CA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",CharlesASparks,2018-12-07 16:41:01,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Linjabjork,2018-12-07 16:39:22,somewhere by a fjord
@JonLionFineArt @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Beautiful!!!,Carriewyo,2018-12-07 16:39:04,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Carriewyo,2018-12-07 16:37:30,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",joy0149,2018-12-07 16:36:31,"Bay City, MI"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",embekay115,2018-12-07 16:36:01,"Connecticut, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",kikibear5621,2018-12-07 16:35:58,"California, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",deguain1,2018-12-07 16:35:52,"San Angelo, TX"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",margradz,2018-12-07 16:34:38,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",tercell98,2018-12-07 16:34:28,canada
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",AndreaK9lover,2018-12-07 16:31:31,"Delaware, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Liz38054088,2018-12-07 16:30:59,"Lewistown, MT"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Youreinmyseat,2018-12-07 16:30:13,Don't worry about it
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",JacyFranklyn,2018-12-07 16:29:55,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Fivetermer,2018-12-07 16:27:14,
@davidawaldron @thecob82 @HeerJeet @BetoORourke and @AndrewGillum couldn’t even win their respective races! Stop.,DonMcKenzie,2018-12-07 16:27:00,"Brooklyn, NY"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",ptcrealtortw1,2018-12-07 16:26:41,United States
@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Love this! Thank you so much!,hanes_l,2018-12-07 16:24:28,"California, USA"
@AndrewGillum @JaredEMoskowitz @FLSERT No they aren't,ladyroseofky,2018-12-07 16:24:22,Bluegrass State
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",hanes_l,2018-12-07 16:24:00,"California, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",KaraRosencrans,2018-12-07 16:23:02,"New York, NY"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",AnnRichards888,2018-12-07 16:23:01,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",SeversonJudy,2018-12-07 16:22:44,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",LezlieEileen,2018-12-07 16:21:09,Midwest
"@JonLionFineArt @ProudResister @Alyssa_Milano @BarackObama @repjohnlewis @BetoORourke @shannonrwatts @Ocasio2018 @Sethrogen @cameron_kasky @Emma4Change @TaranaBurke @shaunking @StephenKing @AndrewGillum @DwyaneWade @scooterbraun Unbelievable drawings, thank you!",SeversonJudy,2018-12-07 16:20:15,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",PaulG4all,2018-12-07 16:20:04,
