Text,Handle,Time Created,Location
👇👇👇 https://t.co/pyFfnKvjvv,toreycahn,2018-12-05 17:32:16,"Las Vegas, NV"
RT @BattleBornProg: Thank you to Commissioners @SteveSisolak &amp; @SusanBrager for their decision to postpone the Red Rock development vote. A…,jacques_jarman,2018-12-05 17:13:20,"Chicago, IL"
@SteveSisolak Trying to convince my wife to let me apply!,coreyplatt,2018-12-05 16:12:40,
"We’re hard at work over here on the Sisolak Transition Team building an incredible Sisolak Administration. 

Interested in joining? Please send all resumes to transition@stevesisolak.com to be added to our resume bank.",SteveSisolak,2018-12-05 16:06:43,"Nevada, USA"
"@SteveSisolak I am so happy you won the election BUT I do not support the name change of our wonderful Reno-Tahoe International Airport. Please withdraw that idea. Please find something local to name after Laxalt, not an INTERNATIONAL airport. Thanks.",CookieSteward,2018-12-05 15:40:59,San Diego and Reno
RT @SaveRedRock: Thank you @News3LV for sharing today’s victory for @SaveRedRock! (No meeting tmwr). We are so appreciative to @SusanBrager…,LMDLasVegas,2018-12-05 14:46:59,"Las Vegas, NV"
For a snow storm that totaled 2 inches of snow. @SteveSisolak &amp; #nvleg need to buy @nevadadot more snow plows. https://t.co/uoH90X1ie7,GussRuralWA,2018-12-05 14:44:30,"Nevada, USA"
"What really gets me about the @nevadadot foul up on I-80 was they had 5 hours of a closed traffic free road to plow, and yet they didn't plow a single patch of I-80E between Vista &amp; USA Parkway. This is the type of thing @SteveSisolak should fix. https://t.co/ScRkpnMdDg",GussRuralWA,2018-12-05 14:09:47,"Nevada, USA"
@tsegerblom @tsegerblom use the weed money as promised @SteveSisolak,robbie446,2018-12-05 13:58:54,"Henderson, NV"
I hope whomever @SteveSisolak appoints as the next @nevadadot immediately starts working on snow plowing plans for I-80 between Vista Blvd &amp; Fernley &amp; for US 50 between Fallon &amp; Fernley. Other states don't have problems with minor snowstorms spiraling out of control.,GussRuralWA,2018-12-05 13:49:54,"Nevada, USA"
"Thread on how @nevadadot couldn't handle a mundane, minor snowstorm for Governor-elect @SteveSisolak. It starts yesterday morning, between Fallon &amp; Fernley US 50 was not plowed--side streets were fine, then last night I-80 was not properly plowed, leading to a 5 hour closure",GussRuralWA,2018-12-05 13:49:50,"Nevada, USA"
RT @GussRuralWA: Two inches of snow should not cause a major interstate to shut down for 5 hours (or chain controls for that matter). Hope…,ChangPants,2018-12-05 13:29:52,"Las Vegas, NV"
Two inches of snow should not cause a major interstate to shut down for 5 hours (or chain controls for that matter). Hope @SteveSisolak includes money in his budget &amp; #nvleg approves the purchase of badly needed equipment: snow plows. Roads were unnecessarily dangerous yesterday. https://t.co/QV0IjQxG6g,GussRuralWA,2018-12-05 13:15:03,"Nevada, USA"
"@PatrickWalker @LASairport @SteveSisolak What a waste of time, effort and money..but what’s better is the insight we now have on Sisolak’s priorities. (What gets lost is LAS’ accomplishment)",9thislandhockey,2018-12-05 08:35:35,"St Thomas, NV"
"Wow. #GoKnightsGo trending in the US ? @SteveSisolak did it. I call that badass. Even as a cold hearted robot, I am impressed.",WhoTrendedIT,2018-12-05 07:07:47,
Another #VegasBorn @GoldenKnights win in the books! #goknightsgo,SteveSisolak,2018-12-05 06:18:00,"Nevada, USA"
RT @BattleBornProg: Thank you to Commissioners @SteveSisolak &amp; @SusanBrager for their decision to postpone the Red Rock development vote. A…,mjoneslv,2018-12-05 06:02:09,Las Vegas
RT @Krissyface34011: @ClarkCountyNV @LASairport @SteveSisolak Do Clark County voters want to rename McCarron International Airport; Harry R…,Dpirri2,2018-12-05 05:50:22,
"RT @alanamounce: Love the strong, smart women helping to support @SteveSisolak! ❤️💃🏻💪🏼 https://t.co/knrDeOJOHp",laurentoy_,2018-12-05 04:13:24,"Las Vegas, NV"
RT @BattleBornProg: Thank you to Commissioners @SteveSisolak &amp; @SusanBrager for their decision to postpone the Red Rock development vote. A…,potter_donna,2018-12-05 04:12:00,
@SteveSisolak @MayorSchieve 🖕,GCarlso26,2018-12-05 03:59:02,
RT @LegalAidSNV: We are extremely proud of our Executive Director @bbuckleyad8 who has worked tirelessly throughout her legal and political…,AldrichLawFirm,2018-12-05 03:57:34,"Las Vegas, NV"
@SteveSisolak What have you personally done for veterans in NV?,JudyReppart,2018-12-05 03:42:07,"Las Vegas, NV"
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",Bossyone83,2018-12-05 03:25:44,Las Vegas
RT @SaveRedRock: Thank you @News3LV for sharing today’s victory for @SaveRedRock! (No meeting tmwr). We are so appreciative to @SusanBrager…,Rangerboat2010,2018-12-05 02:54:36,"Kasota, MN"
"@SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve Can Dina update her hair? That’s more pressing than renaming the airport as a thank you, I mean honorarium.",NevadaDaze,2018-12-05 02:49:56,"Nevada, USA"
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",pegbean64,2018-12-05 02:39:04,"Las Vegas, NV"
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",AngieSullivan0,2018-12-05 02:35:01,
@SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve Hide your wallets!  This cadre is coming straight for your money!  Mark my word taxes in Nevada will go up up up and we will not see kids test scores go up at all.  Keep this Tweet until Sisolak is out of office our schools will still be terrible,libsareondrugs,2018-12-05 02:30:32,"Las Vegas, NV"
@CJJames @SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve How about Merit Pay,libsareondrugs,2018-12-05 02:26:44,"Las Vegas, NV"
RT @SaveRedRock: Thank you @News3LV for sharing today’s victory for @SaveRedRock! (No meeting tmwr). We are so appreciative to @SusanBrager…,Matt7022,2018-12-05 02:11:13,"Nevada, USA"
RT @SaveRedRock: Thank you @News3LV for sharing today’s victory for @SaveRedRock! (No meeting tmwr). We are so appreciative to @SusanBrager…,jenpbradley,2018-12-05 02:09:55,"Las Vegas, NV"
Thank you @News3LV for sharing today’s victory for @SaveRedRock! (No meeting tmwr). We are so appreciative to @SusanBrager &amp; @SteveSisolak! https://t.co/2t7YTPaCmg,SaveRedRock,2018-12-05 02:09:36,"Las Vegas, NV"
RT @atdleft: New today: Still curious as to why @RosenforNevada @SteveSisolak and @nvdems won big? We're taking a grand tour of #Vegas as w…,TailspinterryNV,2018-12-05 02:03:33,
@pattrichards29 @PatrickWalker @8NewsNow @LASairport @SteveSisolak Me too,Ressler_nick22,2018-12-05 01:34:31,"Boulder City, NV"
RT @BattleBornProg: Thank you to Commissioners @SteveSisolak &amp; @SusanBrager for their decision to postpone the Red Rock development vote. A…,penndragonArt,2018-12-05 01:32:13,Las Vegas/Los Angeles
@BattleBornProg @SteveSisolak @SusanBrager Thank you all!,TheWitch_Doctor,2018-12-05 01:26:07,"Las Vegas, NV"
RT @BattleBornProg: Thank you to Commissioners @SteveSisolak &amp; @SusanBrager for their decision to postpone the Red Rock development vote. A…,SteveSisolak,2018-12-05 01:19:13,"Nevada, USA"
Thank you to Commissioners @SteveSisolak &amp; @SusanBrager for their decision to postpone the Red Rock development vote. And a big TY to all of the Commissioners who have stood strong against developing near Red Rock! #ProtectNV,BattleBornProg,2018-12-05 01:07:53,"Las Vegas, NV"
RT @atdleft: New today: Still curious as to why @RosenforNevada @SteveSisolak and @nvdems won big? We're taking a grand tour of #Vegas as w…,TrevHotch,2018-12-05 00:02:12,
RT @atdleft: New today: Still curious as to why @RosenforNevada @SteveSisolak and @nvdems won big? We're taking a grand tour of #Vegas as w…,Mannyotiko,2018-12-04 23:51:33,"ÜT: 34.103769,-117.821752"
"New today: Still curious as to why @RosenforNevada @SteveSisolak and @nvdems won big? We're taking a grand tour of #Vegas as we see for ourselves how the #bluewave formed this year. #NVSen #NVGov
https://t.co/ZOehpBgABs",atdleft,2018-12-04 23:37:57,N 36°6' 0'' / W 115°6' 0''
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",JudyKlein1,2018-12-04 22:40:07,"Las Vegas, NV"
@SteveSisolak Were u elected to kiss ass? Why u want to change Mccarran name for Read?Kissass,WifredoBermudez,2018-12-04 22:20:28,
@SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve A productive meeting discussing how you and that prostitute Dina Titus will swindle and rob us?,sauteequickly,2018-12-04 22:20:20,United States
@ClarkCountyNV @LASairport @SteveSisolak Do Clark County voters want to rename McCarron International Airport; Harry Reid International Airport?,Krissyface34011,2018-12-04 21:37:02,"Las Vegas, NV"
RT @jwalnuth: .@asamuel2020 #NGAeducation also saw governors-elect like @BillLeeTN @SteveSisolak @Michelle4NM propose a variety of new poli…,cmtpitts,2018-12-04 21:35:40,"Portland, OR"
"@ClarkCountyNV @LASairport Interesting timing @stevesisolak, conveniently THIS is his focus after the election, even after overwhelming disapproval from his constituents. 😡 https://t.co/G10UnGl9mY",Krissyface34011,2018-12-04 21:33:15,"Las Vegas, NV"
@reviewjournal And @SteveSisolak instead of worrying about something so frivolous like changing the name of an airport. Why not look into where all the pot tax money went that our schools still suck and there is no money for them!!! That we should look into! Ridiculous!!!!,Slider9721,2018-12-04 21:22:55,"Las Vegas, NV"
"Wow Bart. Thank you so much. I’m proud to get the award, but I’m much more grateful that the @lvlcc is creating more Hispanics of the Year for our great State @GovSandoval @SteveSisolak https://t.co/p2moIMZyYG",OfficialPeterG_,2018-12-04 21:03:31,"Las Vegas, NV"
@GaryMur40424899 @SteveSisolak Only two counties that count old timer🙏,StreetPerry,2018-12-04 21:01:26,United States
@SteveSisolak There is only two counties that count old timer!!👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼. And to you governer what have you done for veterans here in Clark County??? Please have one of your folks respond being im a retired vet who voted for you.,StreetPerry,2018-12-04 21:00:30,United States
"@SteveSisolak Thank you for supporting us #veterans. We need your continued help to support veterans using #MedicalCannabis to be able to get jobs, live their lives and get off the pills which make ptsd and other conditions worse.",Gregathy_G3,2018-12-04 20:56:36,"Las Vegas, NV"
"As a returning combat veteran, @bbuckleyad8 gave me my first opportunity at employment when LAS VEGAS wouldn't.  What a wonderful human being and a great leader!  Glad she's working with you @SteveSisolak https://t.co/ViDv0PVG4A",CoyotesAdvisor,2018-12-04 20:55:45,Las Vegas
RT @LegalAidSNV: We are extremely proud of our Executive Director @bbuckleyad8 who has worked tirelessly throughout her legal and political…,BaileyBortolin,2018-12-04 20:49:35,"Carson City, NV"
"@SteveSisolak A plaque, you're a real piece of work no wonder you lost 15 of 17 Nevada counties",GaryMur40424899,2018-12-04 20:42:46,"Sparks, NV"
Great job; Governor-Elect https://t.co/3Qi8Gl6hjB,mikey89081,2018-12-04 20:38:32,
What are YOU doing to stop this pillaging of OUR public #Nevada land @SenCortezMasto @RepJackyRosen @repdinatitus @RepKihuen @SteveSisolak ?!?! https://t.co/3hxVBrOPsm,writes4animals,2018-12-04 20:35:50,"Las Vegas, NV"
RT @SteveSisolak: Proud to recognize @LASairport for being named #1 in customer satisfaction by @JDPower. Congratulations and well done! ht…,SharkyGreen,2018-12-04 20:20:34,"Las Vegas, NV"
RT @SteveSisolak: Proud to recognize @LASairport for being named #1 in customer satisfaction by @JDPower. Congratulations and well done! ht…,AdamInNevada,2018-12-04 20:14:53,✈️
@PatrickWalker @8NewsNow @LASairport @SteveSisolak I will always call it Mccarran no matter if they change it or not.,pattrichards29,2018-12-04 20:07:22,"Las Vegas, NV"
I love when politicians want 2 create regulations when they have no clue what they are talking about. Thank god the #NVLeg only meets once every 2 years. Love 4 @SteveSisolak to find what it takes to buy a suppressor or how many times legally purchased 1 has been used in a crime. https://t.co/n08D9ZbDTQ,Charles_Waddell,2018-12-04 20:06:08,"Nevada, Las Vegas"
@ClarkCountyNV @KTNV @LASairport @SteveSisolak promise Reid this?,NoLeftTurn1,2018-12-04 20:00:20,Sin City
Proud to recognize @LASairport for being named #1 in customer satisfaction by @JDPower. Congratulations and well done! https://t.co/hJwYMyDehT,SteveSisolak,2018-12-04 19:59:02,"Nevada, USA"
"@ClarkCountyNV @LASairport How much kickback $$$ is @SteveSisolak stealing for 'spearheading' this idea? Steve Sissylack of balls &amp; spine, leave it as is &amp; come up with fresh ideas. Put all tax paying Nevadans first &amp; stop focusing on defrauding Nevadans 💩🤡",Merica702,2018-12-04 19:49:04,"Las Vegas, NV"
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",Christo83944653,2018-12-04 19:46:29,"Las Vegas, NV"
We are extremely proud of our Executive Director @bbuckleyad8 who has worked tirelessly throughout her legal and political career to help improve the State of #Nevada. https://t.co/CuibGGBkXe,LegalAidSNV,2018-12-04 19:39:57,"Las Vegas, NV"
@rgj Transporting nuclear material will make every highway and railway a terrorist target. @LasVegasSun @GovSandoval @SteveSisolak,Sage_dude,2018-12-04 19:22:37,
@PatrickWalker @8NewsNow @LASairport @SteveSisolak No.,prestoncaldwell,2018-12-04 19:17:46," Las Vegas, NV 89119"
"@PatrickWalker @AdamLaxalt How much kickback $$$ is @SteveSisolak stealing for 'spearheading' this idea? Steve Sissylack of balls &amp; spine, leave it as is &amp; come up with fresh ideas. Put all tax paying Nevadans first &amp; stop focusing on turning NV to sanctuary state, you fraud &amp; scam! 💩🤡",Merica702,2018-12-04 19:15:53,"Las Vegas, NV"
RT @PatrickWalker: .@LASairport is also being recognized for being named #1 in customer satisfaction by J.D. Power and Associates. The airp…,PhantomLV702,2018-12-04 19:10:57,Las Vegas NV
"Thank you @repdinatitus for backing #MedicareForAll. Bold policies like it will save lives &amp; money. It's a win/win!

We implore @StevenHorsford &amp; @SusieLeeNV join the majority of Democrats in Congress &amp; the majority of voters in  supporting is as well!

The time is now! #ItsOnUs https://t.co/ewa75hc8I1",OurRevolutionNv,2018-12-04 19:09:30,"Nevada, USA"
RT @SteveSebelius: Gov.-elect @SteveSisolak says he’s serious about “One Nevada” in his first sit-down TV interview since the election. htt…,kw1979,2018-12-04 19:08:09,North America
"@SteveSisolak @repdinatitus @unlv Thank you for being a progressive powerhouse. You've always stood on the right side of history. 

We couldn't be more honored to have an ally like you in this fight.",OurRevolutionNv,2018-12-04 19:07:54,"Nevada, USA"
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",kw1979,2018-12-04 19:07:41,North America
"Gov.-elect @SteveSisolak says he’s serious about “One Nevada” in his first sit-down TV interview since the election. https://t.co/bq6iMFztqt For more of Sisolak’s comments, tune in to #PoliticsNow at 4:30 p.m. Saturday, only on @8NewsNow.",SteveSebelius,2018-12-04 19:05:34,"Las Vegas, Nevada, USA"
“Up to 100k a year to clean the street” OMG Yet volunteers still out in the cold cleaning.... @SteveSisolak Please do something about this. https://t.co/jxV6WIpkIh,jonnyboi94,2018-12-04 19:05:01,Las Vegas
RT @CasablancaRic: @SteveSisolak I am proud to have donated to your campaign and voted for you. I also got my Lifelong Republican neighbor…,ActDontReact,2018-12-04 19:04:22,
Thank you for supporting Expanded &amp; Improved #MedicareForAll. My hope is that @StevenHorsford &amp; @SusieLeeNV join  the majority of Democrats in Congress and the majority of voters in backing it as well. Let's save lives and money together! https://t.co/wMGzC6Tzb0,jakeypoohlv,2018-12-04 19:00:50,"Las Vegas, NV"
@SteveSisolak @repdinatitus @unlv Thank you for supporting Expanded &amp; Improved #MedicareForAll. My hope is that @StevenHorsford &amp; @SusieLeeNV join  the majority of Democrats in Congress and the majority of voters in backing it as well. Let's save lives and money together!,jakeypoohlv,2018-12-04 19:00:36,"Las Vegas, NV"
RT @PatrickWalker: .@LASairport is also being recognized for being named #1 in customer satisfaction by J.D. Power and Associates. The airp…,cbleakley,2018-12-04 18:59:23,"Las Vegas, Nevada"
@PatrickWalker @8NewsNow @LASairport @SteveSisolak Oh gosh. I hope he doesn't do that. So dumb.,StrongThompson,2018-12-04 18:55:50,Cidade de pecado 
RT @PatrickWalker: .@LASairport is also being recognized for being named #1 in customer satisfaction by J.D. Power and Associates. The airp…,8NewsNow,2018-12-04 18:51:04,"Las Vegas, Nevada"
@SteveSisolak I am proud to have donated to your campaign and voted for you. I also got my Lifelong Republican neighbor to vote for you,CasablancaRic,2018-12-04 18:49:46,Tolerant America
Our community's veterans answered the call of duty and stood up for this country. It's now our duty to stand up for them when they return home. I am incredibly humbled to receive this plaque and proud of the work the Commission has done to support Las Vegas' veterans. https://t.co/jgqKICjebv,SteveSisolak,2018-12-04 18:47:42,"Nevada, USA"
".@LASairport is also being recognized for being named #1 in customer satisfaction by J.D. Power and Associates. The airport is back on the agenda later on, as BCC Chair/Gov.-Elect @SteveSisolak is spearheading a push to rename McCarran to Harry Reid Int’l Airport. #8NN",PatrickWalker,2018-12-04 18:40:09,"Las Vegas, NV"
She’s the best! https://t.co/jOo8IC6rGK,cyclegirl722,2018-12-04 18:26:08,"Las Vegas, NV"
@SteveSisolak Why a PERS increase when it isn’t fully funded?  #fiscallyirresponsible,GoodHumorLife,2018-12-04 17:13:39,Las Vegas
"Green Jobs help to @DiversifyNevada, @EDAWNReno, @unevadareno @SteveSisolak can help to grow our green job market. The Future of Job Growth in Nevada is Green https://t.co/oDfqeE8aXs via @City of Reno Blog",RenoResilience,2018-12-04 17:05:42,"Reno, NV"
Nevada's Superwoman and Disability Champion. @repdinatitus https://t.co/AGXgZBkzKw,MadonnaLong,2018-12-04 16:16:10,USA
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",nonnipizzaro,2018-12-04 15:50:00,
"@SteveSisolak @WashoeLibrary @rgj remember, Cafe is not about me,their for community,I recommend that library get off their high wagon, ASAP",topinsan,2018-12-04 14:37:23,Reno NV
RT @rwwonwheels: @SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve I hope you will make @repdinatitus a Department head;…,richardwwert,2018-12-04 14:34:28,"Las Vegas, Nevada"
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",richardwwert,2018-12-04 14:34:23,"Las Vegas, Nevada"
RT @rwwonwheels: @SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve I hope you will make @repdinatitus a Department head;…,rwwonwheels,2018-12-04 14:32:59,"Las Vegas, NV"
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",rwwonwheels,2018-12-04 14:32:53,"Las Vegas, NV"
"@SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve I hope you will make @repdinatitus a Department head;I also hope you’ll get rid of #EpicFail @DhhsNevada Director #RichardWhitley who took $3K+ from this #WheelchairUser w/ #CerebralPalsy without full #DueProcess so I could keep my home, even though I get only $1100/month!!!!",rwwonwheels,2018-12-04 14:32:23,"Las Vegas, NV"
We couldn’t agree more. https://t.co/f6E5mZZGDX,northernnvlabor,2018-12-04 14:14:04,"Nevada, USA"
"@SteveSisolak @WashoeLibrary elected to change things, if you want to be insubordinate, so be it, we'll read better. https://t.co/yEdi43cmdK",topinsan,2018-12-04 13:56:59,Reno NV
"@SteveSisolak @WashoeLibrary just remember who your dealing with libraries, we won't tolerate this in our State any more under Steve who we",topinsan,2018-12-04 13:54:47,Reno NV
"@SteveSisolak @WashoeLibrary @BNBuzz Education is Leadership, a high tech library will be placed by either, assued https://t.co/scdIsE3JUq",topinsan,2018-12-04 13:30:11,Reno NV
"@SteveSisolak @WashoeLibrary @BNBuzz putting them in direct competition, we believe reading is educational, and ... https://t.co/sHg9zYFRMt",topinsan,2018-12-04 13:28:32,Reno NV
"@SteveSisolak @MayorSchieve @WashoeLibrary so, if their that stupid, we'll get @BNBuzz for EVERY book they sell, theme our Café &amp; rent one",topinsan,2018-12-04 13:26:25,Reno NV
"@SteveSisolak @MayorSchieve @WashoeLibrary , I've been laughing my head off at Washoe Library, for some dumbass reason, they've blocked me..",topinsan,2018-12-04 13:24:41,Reno NV
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",ClarkDems,2018-12-04 12:35:51,"Clark County, Nevada"
Dina is caring and devoted to others! We are lucky to have her in office! https://t.co/U1f3W6hxHW,louloulive,2018-12-04 12:34:29,
@SteveSisolak @repdinatitus @CityofReno @MayorSchieve  We will make sure that the @washoelibrary isn't insubordinate https://t.co/UbT2LqlTGm,topinsan,2018-12-04 12:31:41,Reno NV
"@SteveSisolak @repdinatitus @CityofReno @MayorSchieve , we will make sure the State builds this health care facility https://t.co/wzRN139fYE",topinsan,2018-12-04 12:28:04,Reno NV
RT @CCDBC: Expect 3.5M unsecured jobs filled by 2021 in CYBERSECURITY. If orgs continue to fail providing employees more formal training th…,CCDBC,2018-12-04 11:50:51,"Las Vegas,Clark County, Nevada"
"RT @CCDBC: @unlvcoe @arotherham Yep, NV's already got this, leading nation in #education reforms. Couldn't be prouder of our #Bipartisan #N…",CCDBC,2018-12-04 11:36:32,"Las Vegas,Clark County, Nevada"
@SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve Could you please ask the legislature to restore longevity pay for state employees? Thank you.,CJJames,2018-12-04 11:01:39,The Great Silver State 
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",repdinatitus,2018-12-04 08:49:42,"Las Vegas, NV"
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",LVMac21,2018-12-04 08:14:53,"Nevada, USA"
"@lilroy916 @timothywmurray @SteveSisolak I don’t need lessons on the legislative process from someone uneducated to be Maga.
How’s his wall being built? 😉",CasablancaRic,2018-12-04 06:49:34,Tolerant America
"RT @SteveSisolak: Honored to have @bbuckleyad8 as a transition advisory committee co-chair. Currently executive director of @LegalAidSNV, B…",lynnetkins,2018-12-04 06:14:06,"Los Angeles, CA"
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",LindaOverbey,2018-12-04 06:12:55,
Ur actions have done nothing but divide and ur first stated goal is take our rights away but u want us to be united? Give me a break @SteveSisolak https://t.co/uhj5KHv5zi,nicholasvollaro,2018-12-04 06:12:10,USA
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",katkinson702,2018-12-04 05:45:59,USA
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",karimajaan,2018-12-04 05:36:03,"San Diego, CA"
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",702Godfather,2018-12-04 05:27:41,"Henderson, NV"
@SteveSisolak @MickyWhiteNV @repdinatitus @bbuckleyad8 @MayorSchieve We are looking forward to great things for Nevada!,77JulieAnn,2018-12-04 05:22:56,
@8NewsNow @SteveSisolak  campaign signs still up in Battle Mountain and @AdamLaxalt has 2 signs,vermyverm,2018-12-04 05:20:55,
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",MickyWhiteNV,2018-12-04 05:19:09,"Nevada, USA"
"@CasablancaRic @timothywmurray @SteveSisolak Well you see Congress has to write a law pass it, then it moves to the Senate where they vote, then Trump decides if he want to sign it",lilroy916,2018-12-04 05:00:36,"Nevada, USA"
RT @writes4animals: Please stop this @blmnv abuse @SenCortezMasto @RepJackyRosen @repdinatitus @RepKihuen @SteveSisolak !! https://t.co/Ain…,menagerieoffive,2018-12-04 04:59:36,Pacific Northwest
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",ABZYD,2018-12-04 04:57:51,Las Vegas
"RT @CCDBC: @unlvcoe @arotherham Yep, NV's already got this, leading nation in #education reforms. Couldn't be prouder of our #Bipartisan #N…",toetagplay,2018-12-04 04:50:21,Las Vegas   Nevada
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",nfischerNV,2018-12-04 04:45:30,"Carson City, NV"
"RT @SteveSisolak: Had a productive meeting this afternoon with my transition committee's incredible leadership team - @repdinatitus, @bbuck…",redrandyman62,2018-12-04 04:00:44,"Nevada, USA"
"@News3LV What a sham I bet @GovSandoval is very proud of this, and I wonder want good old @SteveSisolak thinks #pottax #nevada",VegasJayP,2018-12-04 03:54:48,"Las Vegas, NV"
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",Evan_RB,2018-12-04 03:43:49,"San Jose, CA"
".@SteveSisolak and NV lawmakers will have a little more than $8.8 billion in projected tax revenues to work with as they craft a budget for the state’s next two years. @meganmesserly, @MichelleRindels and @RileySnyder report: #EconomicForum https://t.co/o4ZIJ8PGUw",LuzGrayNV,2018-12-04 03:42:49,"Las Vegas, NV"
"RT @alanamounce: Love the strong, smart women helping to support @SteveSisolak! ❤️💃🏻💪🏼 https://t.co/knrDeOJOHp",Jorge_Silva,2018-12-04 03:41:27,"Washington, DC"
@SteveSisolak @repdinatitus @unlv Gross.,JudyReppart,2018-12-04 03:34:14,"Las Vegas, NV"
@SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve Did you tell them that you like to beat on women,JudyReppart,2018-12-04 03:33:47,"Las Vegas, NV"
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",TheRightImageLV,2018-12-04 03:30:59,
RT @writes4animals: Please stop this @blmnv abuse @SenCortezMasto @RepJackyRosen @repdinatitus @RepKihuen @SteveSisolak !! https://t.co/Ain…,julesforest,2018-12-04 03:29:27,
.@blmnv is full of 💩! There is no wild horse overpopulation just rancher greed &amp; #blm corruption &amp; non-action from our #Nevada  reps. @SenCortezMasto @RepJackyRosen @repdinatitus @RepKihuen @SteveSisolak https://t.co/TjqsTn8xZG,writes4animals,2018-12-04 03:19:55,"Las Vegas, NV"
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",dinatitus,2018-12-04 02:58:07,"Fabulous Las Vegas, Nevada"
RT @writes4animals: Please stop this @blmnv abuse @SenCortezMasto @RepJackyRosen @repdinatitus @RepKihuen @SteveSisolak !! https://t.co/Ain…,eschaz12,2018-12-04 02:57:05,"Rock Spring, Georgia"
"RT @SteveSisolak: First elected to the House in ‘08, @RepDinaTitus served for 2 decades in the Nevada Senate and was a 34-year Professor of…",MandieMc83,2018-12-04 02:52:41,"Las Vegas, NV"
"RT @SteveSisolak: We are lucky to have @MayorSchieve as a transition advisory committee co-chair. The owner of two local businesses, Hillar…",NealTomlinson67,2018-12-04 02:42:45,Nevada • Colorado • Wyoming
"RT @SteveSisolak: We are lucky to have @MayorSchieve as a transition advisory committee co-chair. The owner of two local businesses, Hillar…",DanielCoronaNV,2018-12-04 02:07:52,"West Wendover, NV"
@SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve Looking forward to working with you.,UlreySusan,2018-12-04 02:04:51,
RT @ForOurFutureNV: Education funding is one of the key issues Nevada voters based their votes on this year. We know that @SteveSisolak wil…,sara_arub,2018-12-04 01:47:20,"Virginia, USA"
@GaryMur40424899 @SteveSisolak @repdinatitus @bbuckleyad8 @MickyWhiteNV @MayorSchieve *you’re https://t.co/5dV9LhtIz1,takeitawayjay,2018-12-04 01:20:16,
