Text,Handle,Time Created,Location
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,robenishi,2018-12-05 11:58:17,関西 Japan
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,knowtheruth,2018-12-05 11:55:10,japan 
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,mirmarapac1,2018-12-05 11:50:53,関東
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,ARchubu,2018-12-05 11:29:55,愛知県名古屋市
@GovHawaii Thank you for joining us! Mahalo.,Bernard_P,2018-12-05 09:34:28,"San Diego, CA"
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,yXeOSit2liuytSP,2018-12-05 09:28:57,
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,SekaiNn,2018-12-05 09:28:46,
@QCTonyOC @GovHawaii @Qualcomm @durga_malladi So awesome!! Davos en January???,MollyM_Gavin,2018-12-05 09:17:48,"San Diego, CA"
"RT @cristianoamon: What an honor to be greeted by David Ige, Governor of Hawaii, for day one of the #Snapdragonsummit. He spoke so eloquent…",jimcathey,2018-12-05 08:46:31,"Tokyo-to, Japan"
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,piyopiyopi_v,2018-12-05 08:46:15,フォローしたらもう友達だからね( ◠ ͜  ◠ )
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,1_kokemomo,2018-12-05 08:44:03,Japan
RT @GovHawaii: Great to be on #Maui this morning to kick off the #SnapDragonSummit with @Qualcomm techies to discuss #5G technology powered…,stirunel,2018-12-05 08:26:32,"Mira Mesa, San Diego"
RT @GovHawaii: Great to be on #Maui this morning to kick off the #SnapDragonSummit with @Qualcomm techies to discuss #5G technology powered…,cristianoamon,2018-12-05 08:24:56,"San Diego, CA"
"RT @cristianoamon: What an honor to be greeted by David Ige, Governor of Hawaii, for day one of the #Snapdragonsummit. He spoke so eloquent…",stirunel,2018-12-05 08:18:54,"Mira Mesa, San Diego"
"What an honor to be greeted by David Ige, Governor of Hawaii, for day one of the #Snapdragonsummit. He spoke so eloquently about how mobile technology is changing tourism on the islands. Thank you @GovHawaii! https://t.co/ARPLyJgYy5",cristianoamon,2018-12-05 08:16:18,"San Diego, CA"
"#SnapdragonSummit da Hawaii Valisi David Ige, 5G'nin avantajlarını anlatıyor. GovHawaii https://t.co/tXzaaJn25k",BilisimOdasi,2018-12-05 08:01:33,
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,marika__ya,2018-12-05 07:54:08,
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,vegelovecat,2018-12-05 07:10:29,
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,LoveSiberianCat,2018-12-05 06:37:50,"Tokyo, Japan"
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,kwdego_flowers,2018-12-05 05:38:07,
RT @IgnacioTechie: Thank you @GovHawaii for providing the home for the @Qualcomm #SnapdragonSummit. #5G is real here. https://t.co/31m6egzx…,LisaJia8,2018-12-05 04:02:27,
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,n_in_kyoto,2018-12-05 03:48:21,Kyoto
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,znstsrmsyunxxx,2018-12-05 03:27:58,🐖vegan🍀
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,love2takuyatan,2018-12-05 03:03:36,どうぶつの森
"RT @westgov: RT @GovHawaii: Our differences will not prevent us from achieving our goals but, rather, they will help us to reach them. Our…",Ruhs7,2018-12-05 02:42:52,
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,nekomum26,2018-12-05 02:28:13,yokosuka/japan
RT @dlnr: The DLNR Division of Forestry and Wildlife is seeking entries in an art contest to depict a Game Mammal and Game Bird for its 2019-2020 hunting stamp contest. https://t.co/Jx1Ox0Aknt https://t.co/5evc48eVY7,GovHawaii,2018-12-05 02:10:03,"Honolulu, HI"
RT @yasaihawaii: https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏…,vegigugu,2018-12-05 02:04:39,愛知 名古屋市 千種区
https://t.co/uwMAOGoZTK 日本にいるヴィーガンの皆さんにお願いあります！ぜひこのインスタページに行ってstop making slaughterhouse (コピペ可能)と書き込んで下さい！この人は屠殺場計画しています。🙏🙏🙏🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️,yasaihawaii,2018-12-05 01:59:36,"Hawaii, USA"
RT @GovHawaii: Great to be on #Maui this morning to kick off the #SnapDragonSummit with @Qualcomm techies to discuss #5G technology powered…,HawaiiBroadband,2018-12-05 00:57:15,"Honolulu, HI"
"RT @Qualcomm: Mahalo nui loa, @GovHawaii Ige, for being a part of our event. We are honored to have you with us today. https://t.co/ykhgN8I…",richie_anaya,2018-12-05 00:47:12,"México DF, México"
"Mahalo nui loa, @GovHawaii Ige, for being a part of our event. We are honored to have you with us today. https://t.co/ykhgN8IQVJ",Qualcomm,2018-12-05 00:45:51,"San Diego, CA"
"Let's face it, Newsom would never be caught dead doing something so geeky. https://t.co/NA1dDz4qwN",markhachman,2018-12-05 00:38:36,Usually in the Bay Area
RT @GovHawaii: Great to be on #Maui this morning to kick off the #SnapDragonSummit with @Qualcomm techies to discuss #5G technology powered…,cve2013,2018-12-05 00:36:15,
Great to be on #Maui this morning to kick off the #SnapDragonSummit with @Qualcomm techies to discuss #5G technology powered by #Snapdragon855. Had a great time testing out the VR #tech. #HIGov https://t.co/SWOzxypOcm,GovHawaii,2018-12-05 00:30:18,"Honolulu, HI"
"RT @GovHawaii: I’m not asking for anyone’s blind support, but a willingness to keep an open mind, to leave personal agendas outside the doo…",NEENZ,2018-12-05 00:26:21,"Honolulu, Hawaii"
"RT @BenBajarin: Interesting points made by the Governor of Hawaii @GovHawaii David Ige on how big 5G can be for Hawaii in areas of tourism,…",Bajarin,2018-12-05 00:24:11,"Campbell,, CA"
Mahalo @GovHawaii #NATIONALCOOKIEDAY https://t.co/IxW81p5kaL,poiplanet,2018-12-04 23:11:24,"Kane'ohe, O'ahu, Hawai'i"
RT @QCTonyOC: Such an honor to have @GovHawaii the Honorable Governor of Hawaii welcome the more than 330 media and analysts to @Qualcomm '…,Qualcomm,2018-12-04 23:03:26,"San Diego, CA"
"Time for @GovHawaii, @DrJoshGreen to walk the talk https://t.co/2N0mG3NIH4 #hawaii https://t.co/ifrqihtD8U",StarAdvertiser,2018-12-04 22:45:04,"Honolulu, Hawaii"
"It was a privilege to showcase #5G technology powered by #Snapdragon855 to @GovHawaii with all our @Qualcomm partners, here at the #Snapdragonsummit. Mahalo. https://t.co/rPdQE0ak9b",durga_malladi,2018-12-04 21:27:18,"San Diego, CA"
Such an honor to have @GovHawaii the Honorable Governor of Hawaii welcome the more than 330 media and analysts to @Qualcomm 's third annual #SnapdragonSummit. Seen here discussing the benefits of #5G with @durga_malladi Mahalo https://t.co/pcMKTVQZS8,QCTonyOC,2018-12-04 21:20:28,"San Diego, CA"
"@GovHawaii Rather than criticizing @realDonaldTrump, you should use your time to work for HI &amp; its citizens. There are many HI transplants on mainland bc living back home is cost prohibitive. Calling you inept is a mild assessment of your abilities.",kepola808,2018-12-04 21:17:22,United States
I heard your speech last night i like it David. https://t.co/HkUjGe3sfm,ToguchiKae,2018-12-04 21:16:00,"Mililani Town, HI"
@GovHawaii helped open the #SnapdragonSummit on #Maui Nice to know he’s interested in being more tech to Hawaii. https://t.co/xxZxqGBoGQ,Krewell,2018-12-04 21:08:58,"San Jose, CA"
RT @Qualcomm: Governor David Ige (@GovHawaii) welcomes everyone to the #AlohaState and speaks to #5G’s impact on the economy. https://t.co/…,voltevisalia,2018-12-04 21:06:11,"Visalia, CA"
RT @kvnhkng: @GovHawaii participating in our #5G demos at #SnapdragonSummit @Samsung @MotorolaUS @inseego @verizon #FirstOn5G https://t.co/…,inseego,2018-12-04 20:57:06,"San Diego, CA"
@GovHawaii participating in our #5G demos at #SnapdragonSummit @Samsung @MotorolaUS @inseego @verizon #FirstOn5G https://t.co/b6n3yvL4vm,kvnhkng,2018-12-04 20:56:31,"Red Bank, NJ"
.@GovHawaii takes the stage at #snapdragonsummit opening keynote. https://t.co/YggBUzN9iU,SidnChips,2018-12-04 20:50:39,New Delhi
RT @Qualcomm: Governor David Ige (@GovHawaii) welcomes everyone to the #AlohaState and speaks to #5G’s impact on the economy. https://t.co/…,MiFi,2018-12-04 20:49:38,"San Diego, CA"
@ernestopiedras @GovHawaii @theciu @Qualcomm @Qualcomm_IAR Wow,vicentegtz,2018-12-04 20:46:56,México
"@BenBajarin @Bajarin @GovHawaii @Qualcomm Yes, Qualcomm shows you 5G demos and makes promises, while Samsung is selling 5G product today. https://t.co/zo1AD4aXAl",FacelessManTwit,2018-12-04 20:36:19,
RT @BenBajarin: I and @Bajarin were fortunate to be a part of the Gov of Hawaii’s @GovHawaii David Ige’s caravan as he got some of the worl…,Bajarin,2018-12-04 20:31:03,"Campbell,, CA"
@Qualcomm @GovHawaii @cristianoamon WHY AM I NOT IN HAWAII 🌺,evankirstel,2018-12-04 20:30:05,"Boston, MA"
RT @BenBajarin: I and @Bajarin were fortunate to be a part of the Gov of Hawaii’s @GovHawaii David Ige’s caravan as he got some of the worl…,caro_milanesi,2018-12-04 20:29:54,Bay Area - California
I and @Bajarin were fortunate to be a part of the Gov of Hawaii’s @GovHawaii David Ige’s caravan as he got some of the worlds first 5G demos from @Qualcomm and their partner ecosystem. https://t.co/DSQTMJkQ70,BenBajarin,2018-12-04 20:29:27,"Silicon Valley, California"
RT @Qualcomm: Governor David Ige (@GovHawaii) welcomes everyone to the #AlohaState and speaks to #5G’s impact on the economy. https://t.co/…,evankirstel,2018-12-04 20:17:05,"Boston, MA"
RT @Krewell: The governor of Hawaii David Ige makes a surprise visit to the #SnapdragonSummit ! #Maui To talk #5G @GovHawaii https://t.co/g…,Bajarin,2018-12-04 20:16:24,"Campbell,, CA"
RT @caro_milanesi: The  @GovHawaii Dave Ige is a big believer in tech and is committed to using smart tech including 5G to drive the future…,Bajarin,2018-12-04 20:15:49,"Campbell,, CA"
RT @Qualcomm: Governor David Ige (@GovHawaii) welcomes everyone to the #AlohaState and speaks to #5G’s impact on the economy. https://t.co/…,durga_malladi,2018-12-04 20:14:16,"San Diego, CA"
"RT @ubercriticos: El gobernador de Hawái, David Ige (@GovHawaii) nos da la bienvenida y nos habla de #5G y el impacto que tendrá en la econ…",thesiu_,2018-12-04 20:13:26,México
"RT @ubercriticos: El gobernador de Hawái, David Ige (@GovHawaii) nos da la bienvenida y nos habla de #5G y el impacto que tendrá en la econ…",ernestopiedras,2018-12-04 20:11:58,
"RT @ernestopiedras: The real #Hawaii 5-0 at
#SnapdragonSummit with a Special guest speaker - Hawaii Governor @GovHawaii: 5G's transversal i…",theciu,2018-12-04 19:53:10,Mexico
RT @Krewell: Hawaii’s Governor @GovHawaii believes #5G will bring real benefits to the islands. #SnapdragonSummit #Maui https://t.co/yuPM7E…,tiriasresearch,2018-12-04 19:33:53,"Phoenix, AZ; Silicon Valley, CA; Austin, TX"
"RT @ubercriticos: El gobernador de Hawái, David Ige (@GovHawaii) nos da la bienvenida y nos habla de #5G y el impacto que tendrá en la econ…",black_kn,2018-12-04 19:32:55,México
"The real #Hawaii 5-0 at
#SnapdragonSummit with a Special guest speaker - Hawaii Governor @GovHawaii: 5G's transversal impact on everything from #AI, connectivity,  healthcare, education, autonomous cars ... #InternetOfThings #InternetOfEverything
@theciu @Qualcomm @Qualcomm_IAR https://t.co/yxyL559Fkj",ernestopiedras,2018-12-04 19:31:38,
RT @anshelsag: .@GovHawaii is talking about the importance of 5G and the future of Hawaii thanks to breakthrough technologies from companie…,MoorInsStrat,2018-12-04 19:26:19,"Austin,TX"
"RT @BenBajarin: Interesting points made by the Governor of Hawaii @GovHawaii David Ige on how big 5G can be for Hawaii in areas of tourism,…",timas2004,2018-12-04 19:26:09,Moscow
Hawaii’s Governor @GovHawaii believes #5G will bring real benefits to the islands. #SnapdragonSummit #Maui https://t.co/yuPM7ETLaT,Krewell,2018-12-04 19:25:19,"San Jose, CA"
RT @Krewell: The governor of Hawaii David Ige makes a surprise visit to the #SnapdragonSummit ! #Maui To talk #5G @GovHawaii https://t.co/g…,tiriasresearch,2018-12-04 19:24:47,"Phoenix, AZ; Silicon Valley, CA; Austin, TX"
"El gobernador de Hawái, David Ige (@GovHawaii) nos da la bienvenida y nos habla de #5G y el impacto que tendrá en la economía del estado. #SnapdragonSummit @Qualcomm @Qualcomm_latam https://t.co/EI34Iq62NU",ubercriticos,2018-12-04 19:23:47,
"RT @futurumxyz: Governor of Hawaii David Ige (@GovHawaii) talking about his engineering background, and #5G's role in the future of smart a…",Agri_Updates,2018-12-04 19:23:28,Worldwide
"RT @BenBajarin: Interesting points made by the Governor of Hawaii @GovHawaii David Ige on how big 5G can be for Hawaii in areas of tourism,…",Agri_Updates,2018-12-04 19:23:23,Worldwide
Whoa!  @Qualcomm has roped in the governor of #Hawaii Dave Ige @GovHawaii for their #SnapdragonSummit. Intrestingly Gov Ige is an engineer! https://t.co/fZhcHMlskL,MyTechMusings,2018-12-04 19:23:22,"California, USA"
"RT @futurumxyz: Governor of Hawaii David Ige (@GovHawaii) talking about his engineering background, and #5G's role in the future of smart a…",OABlanchard,2018-12-04 19:22:41,"USA, Europe, LatAm, Asia."
"Good real-world perspectives on the practical benefits of 
#5G from @GovHawaii #SnapdragonSummit https://t.co/TJxSuFk3pk",bobodtech,2018-12-04 19:22:36,"Foster City, CA"
The  @GovHawaii Dave Ige is a big believer in tech and is committed to using smart tech including 5G to drive the future of Hawaii #SnapdragonSummit https://t.co/p6HDxMaSVj,caro_milanesi,2018-12-04 19:22:29,Bay Area - California
"Special guest speaker - Governor of Hawaii @GovHawaii - is at the the #SnapdragonSummit! 5G will have a great impact on various industries for better AI, connectivity,  healthcare, education, autonomous cars, and more! https://t.co/c0dYjcxiVe",hardwarezone,2018-12-04 19:21:53,Singapore
"#SnapdragonSummit da Hawaii Valisi David Ige, 5G'nin avantajlarını anlatıyor. @GovHawaii https://t.co/YJhP6WzKlu",chiponline,2018-12-04 19:21:51,Türkiye
"Governor of Hawaii David Ige (@GovHawaii) talking about his engineering background, and #5G's role in the future of smart agriculture and conservation. Also pitching Hawaii as a test bed for autonomous vehicles. Well played. #SnapdragonSummit https://t.co/7M6CR3Ylpj",futurumxyz,2018-12-04 19:21:31,Global
"Interesting points made by the Governor of Hawaii @GovHawaii David Ige on how big 5G can be for Hawaii in areas of tourism, agriculture, broadband to citizens and more.
#SnapdragonSummit https://t.co/ohhEZ3OTbX",BenBajarin,2018-12-04 19:21:30,"Silicon Valley, California"
Mr. David Ige @GovHawaii gracing 3rd #SnapdragonSummit at #Hawaii @Qualcomm @qualcomm_in https://t.co/yAfLSoANx0,manojkhilnani,2018-12-04 19:20:58,India
RT @skhazaka: @cristianoamon welcoming governor of Hawaii Divide Ige @GovHawaii to the stage at #SnapdragonSummit https://t.co/Ya3Pttnjvm,PhilSolis,2018-12-04 19:19:46,Long Island / NYC / California
The governor of Hawaii David Ige makes a surprise visit to the #SnapdragonSummit ! #Maui To talk #5G @GovHawaii https://t.co/gylSHUPOrh,Krewell,2018-12-04 19:19:44,"San Jose, CA"
"#SnapdragonSummit El Gobernador de Hawaii nos da la bienvenida y asegura que cualquier cosa que suponga desarrollo económico es bien venido a la isla. ""La 5G ha a acelerar los beneficios de toda la industria"" @GovHawaii https://t.co/knLyQQUcc3",TyC4all,2018-12-04 19:19:38,"ÜT: 40.449095,-3.610026"
Governor David Ige (@GovHawaii) welcomes everyone to the #AlohaState and speaks to #5G’s impact on the economy. https://t.co/yzuPiMAtmt,Qualcomm,2018-12-04 19:19:36,"San Diego, CA"
.@GovHawaii is talking about the importance of 5G and the future of Hawaii thanks to breakthrough technologies from companies like @Qualcomm #SnapdragonSummit https://t.co/8pjH19BoKT,anshelsag,2018-12-04 19:18:55,"San Diego, California"
Nice surprise appearance at the @Qualcomm #SnapdragonSummit from the Governor of Hawaii @GovHawaii https://t.co/KZrlZMCjKd,bobodtech,2018-12-04 19:18:55,"Foster City, CA"
@cristianoamon welcoming governor of Hawaii Divide Ige @GovHawaii to the stage at #SnapdragonSummit https://t.co/Ya3Pttnjvm,skhazaka,2018-12-04 19:18:48,"San Diego, California"
Thank you @GovHawaii for providing the home for the @Qualcomm #SnapdragonSummit. #5G is real here. https://t.co/31m6egzxJX,IgnacioTechie,2018-12-04 19:18:40,"San Diego, CA"
"David Ige, the Governor of Hawaii (@GovHawaii) is one of the guests at the #SnapdragonSummit https://t.co/JpadSBsnid",91mobiles,2018-12-04 19:18:36,India
"Anche David Ige @govhawaii sul palco per il saluto ai presenti 
#SnapdragonSummit 
@Qualcomm_IT 
@Qualcomm https://t.co/5znWlUN0xf",lucaviscardi,2018-12-04 19:17:52,Italia
Hawai‘i was ranked first among 50 states in the use of emerging technologies and innovation by the Center for Digital Government to streamline operations and reach policy goals https://t.co/a3aVjxUnFa via @GovHawaii,westgov,2018-12-04 18:55:05,Denver
"RT @GovHawaii: Our differences will not prevent us from achieving our goals but, rather, they will help us to reach them. Our differences a…",NEENZ,2018-12-04 16:12:20,"Honolulu, Hawaii"
@GovHawaii @LethaAnn1 Amen,MettzShane,2018-12-04 15:20:46,
"RT @cmshonolulu: Thank you First Lady Ige, Hawaii Appleseed, No Kid Hungry, and Safeway for helping us kick off the Breakfast Expansion Ini…",IAmIvorPaponjak,2018-12-04 11:24:46,"Seattle, WA"
"RT @billshore: RT @GovHawaii: Mahalo to my wife, Dawn, whose mission is to ensure that our #keiki don’t go hungry. And mahalo to all the pa…",r1taylor,2018-12-04 11:15:17,
"RT @GovHawaii: We are a nation of immigrants, &amp; Hawaiʻi is one of its brightest examples of what is possible when we work together—when we…",Not_tobey,2018-12-04 08:49:07,
RT @GovHawaii: I would like to thank the people of Hawaiʻi for electing me to another term as your governor. I find myself eager &amp; excited…,Simon_Treacy,2018-12-04 08:33:46,"Honolulu, HI"
@GovHawaii just a lesson for your ignorance. https://t.co/H2RbvV9xYk,DanielEG580611,2018-12-04 08:16:46,Between Heaven and Hell
"Such a moron Ige. @SebGorka @realDonaldTrump Obama not only used tear gas and pepper spray but a larger volume and rightly so. The MS-13 lineup,as you know, threw rocks and bottles at border security. Who would welcome such behavior. https://t.co/4Bp2596TuI",DanielEG580611,2018-12-04 08:14:51,Between Heaven and Hell
"@GovHawaii well, when did it become okay to break the law? These illegal immigrants wants to come in do it LEGALLY! Look at Hawaii's HOMELESS people can't even take care of them and people want to take care of Illegals?",ADRIAN8o81,2018-12-04 08:10:51,
RT @KurtS96734: @StarAdvertiser @GovDavidIge @POTUS Dear @GovHawaii we are a nation of immigrants!  What you do not get is we are not a nat…,Joey74865026,2018-12-04 07:56:21,"Hawaii, USA"
@HIDOE808_DrK Congratulations @GovHawaii!,DaphneOkunaga,2018-12-04 07:50:57,
"@GovHawaii Hey Ige unless you plan on supporting these illegal immigrants in your house, I suggest you STFU. We have our own problems to deal with, our taxes should be fixing our problems not other folks.",usmc_ss,2018-12-04 07:50:15,"Honolulu, Hawaii"
"I think #Hawaii has one of the most telegenic looking first and second families in all the states and commonwealths of the United States. Do you agree?
@GovHawaii @DrJoshGreen https://t.co/u7YCA9ipFT",PoliticsHI,2018-12-04 07:45:41,"Honolulu, HI"
"@StarAdvertiser @GovDavidIge @POTUS Dear @GovHawaii we are a nation of immigrants!  What you do not get is we are not a nation of ILLEGAL IMMIGRANTS!  Lets fix the homeless, affordable housing, lower taxes before we open our wallets to support ILLEGAL ALIENS!",KurtS96734,2018-12-04 06:04:31,
@APCentralRegion Michigan!? When is the 808 going to join this revenue train @GovHawaii ?,NolanUehara,2018-12-04 05:46:14,"Honolulu, HI"
"RT @GovHawaii: I’m not asking for anyone’s blind support, but a willingness to keep an open mind, to leave personal agendas outside the doo…",LethaAnn1,2018-12-04 04:46:33,
"@Bytemarks @billyv808 @GovHawaii If people don't think you are cool, tell them 'byte me!",HonoluluCC,2018-12-04 04:43:38,"Honolulu, Hawai'i"
"RT @GovHawaii: Our differences will not prevent us from achieving our goals but, rather, they will help us to reach them. Our differences a…",LethaAnn1,2018-12-04 04:43:00,
"@GovHawaii At present your Unionised Labour force has separated The Hotel employees striking for their share of Company Tax cuts.? Do they own the Hotels.? Tourists suffer from no Hotel service.. Tourism suffers. economy suffers..  WAKE UP HAWAII.. 
ALOHA IS DEAD...!",SteveMcQueen62,2018-12-04 04:35:01,"Sydney, New South Wales"
Trying to raise my cool quotient by hanging out with @billyv808 at @govhawaii Inaugural Celebration. #movingforwardtogether https://t.co/ailhBw8LQc https://t.co/8Fjb1RZZmo,Bytemarks,2018-12-04 04:29:53,"Honolulu, HI"
Inauguration Day in #Hawaii Nei. Congratulations @GovHawaii and @DrJoshGreen! Great to hear Gov. Ige call out Trump on #humanrights. Lt. Gov. Green also promises to be a proactive leader on #homelessness and substance use issues. https://t.co/nppu4h5iw6,nikosleverenz,2018-12-04 04:28:42,"Honolulu, HI"
@GovHawaii https://t.co/ythw9tYsMx,seeingthedue,2018-12-04 04:14:22,
@GovHawaii The Hawaii Disability Employment Initiative is not working for me.  Can someone in your office help me find a FT job?  I am on Oahu with 8 years HR experience and am legally blind.  I can send a resume.  donaldbossohi@gmail.com Thanks!,BossoLocquiao,2018-12-04 04:06:38,"Kaneohe, HI"
RT @sultanventures: Honored to attend Governor David Ige’s #inauguration today. It was a beautiful ceremony preaching unity in a time of in…,uptheline,2018-12-04 03:08:10,"Vancouver, BC"
RT @sultanventures: Honored to attend Governor David Ige’s #inauguration today. It was a beautiful ceremony preaching unity in a time of in…,honuwh,2018-12-04 02:03:26,"Honolulu, HI"
RT @sultanventures: Honored to attend Governor David Ige’s #inauguration today. It was a beautiful ceremony preaching unity in a time of in…,XLR8HI,2018-12-04 02:03:13,"Honolulu, HI"
RT @sultanventures: Honored to attend Governor David Ige’s #inauguration today. It was a beautiful ceremony preaching unity in a time of in…,PodcastCatalyst,2018-12-04 02:02:59,"Hawaii, USA"
RT @sultanventures: Honored to attend Governor David Ige’s #inauguration today. It was a beautiful ceremony preaching unity in a time of in…,XLR8UH,2018-12-04 02:02:49,"Honolulu, HI"
RT @sultanventures: Honored to attend Governor David Ige’s #inauguration today. It was a beautiful ceremony preaching unity in a time of in…,SultanTarik,2018-12-04 02:02:38,
Honored to attend Governor David Ige’s #inauguration today. It was a beautiful ceremony preaching unity in a time of increasing divisiveness in the nation. Mahalo to @yasmindar for the invite and congrats to #Governor Ige! @GovHawaii #MovingForwardTogether #LuckyWeLiveHawaii https://t.co/XOmV9mJ4PN,sultanventures,2018-12-04 02:02:17,Honolulu
"RT @GovHawaii: Our differences will not prevent us from achieving our goals but, rather, they will help us to reach them. Our differences a…",JoshuaSorne4,2018-12-04 01:31:43,"Ottawa, Ontario"
@GovHawaii You should follow the foot steps @realDonaldTrump Make America Great Again! 4 years you been GOV &amp; we are stuck w/ you for 4 more!  AUE!!!  #maga #Trump2020,MaoliLani,2018-12-04 01:21:57,Big Island Hawaii
"RT @GovHawaii: Our differences will not prevent us from achieving our goals but, rather, they will help us to reach them. Our differences are our greatest strength. #Inauguration #HIGov https://t.co/SK6CoXcQdf",westgov,2018-12-04 00:55:02,Denver
"@GovHawaii Hey Gov Ige, did ask Obama why border patrol used tear gas to disperse illegal crossing attempts at least once a month during his Administration? Or no... Typical hypocrisy in politics at it's finest. Yet, your employees can't even do EMS turn overs without triggering alerts.",NavyBoy2007,2018-12-04 00:37:37,"ÜT: 37.536426,-121.985733"
Our Greatest Strength is ACTUALLY Getting Things Done4 All of the People of Hawaii &amp; NOT just the elites. 21st Century American in Hawaii should have hi-speed internet EVERYWHERE not just in the major cities. When Will U Do What is Needed 2 Make Sure We Are Connected 2 the World? https://t.co/KPzfZjVxaJ,AjjaniKnight,2018-12-04 00:19:07,
RT @recey_gurl: Can we get splash pads around the island? So far they are only on military bases. Doesn’t help the general public @MayorKir…,RaiderNick808,2018-12-03 23:53:46,HI state of mind
@GovHawaii And many joining together requires leadership. The willingness to take this step to serve the public and achieve the greater good is a sign of leadership,bostonvaughn1,2018-12-03 23:40:36,"Massachusetts, USA"
Can we get splash pads around the island? So far they are only on military bases. Doesn’t help the general public @MayorKirkHNL @GovHawaii https://t.co/DQ0AUy6PyF,recey_gurl,2018-12-03 23:39:37,"Honolulu,HI"
RT @NoeBaker: Hawaii Governor @GovHawaii Proclaims Dec. 3-7 Cancer Screen Week in Hawaii / https://t.co/ngFDHX5C2m via @ACSCAN,rflsunrise,2018-12-03 23:39:22,"Sunrise, FL"
"RT @westgov: “I’m proud of the progress we’ve made in technology,” said @GovHawaii “Modernizing how we improve public services has been one…",Ruhs7,2018-12-03 23:36:46,
RT @GovHawaii: I would like to thank the people of Hawaiʻi for electing me to another term as your governor. I find myself eager &amp; excited…,Ruhs7,2018-12-03 23:36:39,
"RT @GovHawaii: Our differences will not prevent us from achieving our goals but, rather, they will help us to reach them. Our differences a…",BAKANTV,2018-12-03 23:01:27,"California, USA"
