Text,Handle,Time Created,Location
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",MaddisonMeeks,2018-10-17 05:17:45,
"RT @Alabama_Lotto: @kayiveyforgov It's not very ""family like"" to ignore. You put on a good front. Would you consider me family if I never s…",Natasha934,2018-10-17 05:12:57,United States
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",ElectDonWallace,2018-10-17 05:01:58,"Tuscaloosa, AL"
RT @Alabama_Lotto: @kayiveyforgov It's definitely not the people of Alabama that's a fact. You won't respectfully respond back to simple lo…,JulieRMiles7,2018-10-17 04:58:33,Birmingham.Alabama
"@kayiveyforgov I'm voting for you Kay...but that's 'Despite' you naming your dog Bear.

WDE",RBrownlowe1,2018-10-17 04:42:23,"Alabama, USA"
"@schroddybach @kayiveyforgov @WaltMaddox Why would she?

25 pt lead, nobody would watch, and it wouldn't change any votes.

Waste of time and resources.",RBrownlowe1,2018-10-17 04:40:02,"Alabama, USA"
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",SonniGilley,2018-10-17 04:30:24,"Argyle, TX"
@kayiveyforgov @JohnHMerrill You need to go!,LCMartin16,2018-10-17 04:03:24,"Alabama, USA"
@schroddybach @kayiveyforgov @WaltMaddox Doesn’t need to. 20 point lead,ConservativeAU1,2018-10-17 03:52:42,"Alabama, USA"
@kayiveyforgov You have time to do that but you won't take 5 mins of your time to respond to my lottery questions that I've been asking you since April 2017-October 2018 with no response. You blatantly ignore people putting your better interests ahead of the people of AL. https://t.co/PcuRbWTbPI,Alabama_Lotto,2018-10-17 03:51:43,
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",JohnHMerrill,2018-10-17 03:49:42,
"@WVTM13 @kayiveyforgov ""It's just plum sad"" ? That you won't respectfully respond back to simple lottery questions that I've been asking you since April 2017-October 2018 with no response. Sad that you blatantly ignoring people/issues. Only care about your best interests. https://t.co/GqrJQ9scbv",Alabama_Lotto,2018-10-17 03:49:35,
"RT @kayiveyforgov: As the election draws closer, the crowds are growing larger. Thank you to everyone who came out to Bryant-Denny Stadium…",HarbisonSaundra,2018-10-17 03:38:23,Sweet Home Alabama
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",galleri80906,2018-10-17 03:19:57,"Fredonia, AL"
"@WVTM13 If you want things to get better, vote for @WaltMaddox. If you want the same old Washington bureaucrats getting richer while you and your children get poorer, vote for @kayiveyforgov.",TheRuntSquad,2018-10-17 03:09:43,Maximum Effort 
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",DeplorableJuJuV,2018-10-17 02:57:30,
"RT @ALGOP: We ❤️ @kayiveyforgov! RT if you are ready to vote RED this November! 

#ALPolitics https://t.co/gU4PIW7cOa",CRFAlabama,2018-10-17 02:57:26,"Alabama, USA"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",CRFAlabama,2018-10-17 02:56:19,"Alabama, USA"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",tylerjankowski1,2018-10-17 02:25:57,"Wisconsin, USA"
@aldotcom Why won’t she @kayiveyforgov debate @WaltMaddox ????,LBJgolf,2018-10-17 02:25:10,"Birmingham, AL"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",CTateSparkman,2018-10-17 02:20:57,
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",rmcampbell19,2018-10-17 02:14:36,"Greenville, AL"
@kayiveyforgov Sorry I was unable to attend! As an Alabaman and veteran I fully support you!!!!,mike_fasano1983,2018-10-17 02:12:16,"Birmingham, AL"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",decunningham2,2018-10-17 02:12:03,"Conover, North Carolina"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",annakatclarke,2018-10-17 02:08:20,United States
@kayiveyforgov Why won’t you debate @WaltMaddox?,schroddybach,2018-10-17 02:06:02,
@Josh_Moon Vote @WaltMaddox so we don’t have to deal with @kayiveyforgov craziness.. her lies and condemnation about people properly doing their jobs &amp; her support of Roy Moore.,adisasterreally,2018-10-17 01:46:59,"Alabama, USA"
RT @NastyInAlabama: @kayiveyforgov https://t.co/oCou3caKuC,marcgunnmusic,2018-10-17 01:44:05,"iPhone: 33.356436,-86.845280"
"@kayiveyforgov Finally, a leader we can all get behind https://t.co/lgN1f5Z4cw",YoungALpodcast,2018-10-17 01:43:12,"Alabama, USA"
"Alabama needs a lottery.  What's the hold up, @kayiveyforgov ?  Lot of Alabama $ going to Georgia. https://t.co/lVzVjV2P5v",woohootess,2018-10-17 01:32:09,Alabama...Roll Tide
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",Knowhatmatters,2018-10-17 00:56:56,"☀️☀️Colorado, USA☀️☀️"
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",JamesCali3,2018-10-17 00:56:26,
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",TexaLonestar,2018-10-17 00:55:34,
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",TwinkleforAL,2018-10-17 00:44:10,Alabama
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",JessicaSJames,2018-10-17 00:40:12,"ÜT: 30.691253,-88.099249"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",Xtreme_Concepts,2018-10-17 00:37:40,"Anniston, AL"
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",KNP2BP,2018-10-17 00:27:48,United States
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",YockeyWendy,2018-10-17 00:25:10,"Texas, USA"
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",_IamAnita_D,2018-10-17 00:16:24,MT CO NE 
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",DonnaMWaldrop,2018-10-17 00:07:34,USA
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",sharron_royalty,2018-10-16 23:39:09,"Florida, USA"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",GinaMaiola,2018-10-16 23:34:22,"Vestavia Hills, AL"
"RT @ALGOP: We ❤️ @kayiveyforgov! RT if you are ready to vote RED this November! 

#ALPolitics https://t.co/gU4PIW7cOa",StevenKing01,2018-10-16 22:58:43,"Covington County, Alabama!"
"RT @DeplorableJuJuV: 🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5…",dorierivers7,2018-10-16 22:50:40,"Plattsburgh, NY"
"🚨Let's #MAGA For @NatlGovsAssoc By State @GOP🚨

🗳️ALABAMA - Kay Ivey
       👉@kayiveyforgov
       👉https://t.co/5Q2w5GqLtA

🙏#ClearFlynnNow @GenFlynn🙏 

🌄#GreatAwakening
❤️@POTUS @realDonaldTrump ❤️
🇺🇸#WWG1WGA #PatriotsUnite  #TrustThePlan #TrumpsArmy 🇺🇸 https://t.co/9kxP54cTjJ",DeplorableJuJuV,2018-10-16 22:47:00,
"RT @davidpinkleton: Agreed, @kayiveyforgov. @A4PLA #Stand4Life #ALPolitics https://t.co/cL3YCy0poq",A4PLA,2018-10-16 22:39:47,"Montgomery, AL"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",heath5988,2018-10-16 22:31:55,
"@kayiveyforgov It's not very ""family like"" to ignore. You put on a good front. Would you consider me family if I never spoke to you &amp; ignored your questions for a year &amp; a half? You're a joke. You don't treat ""family"" like this. You only care about your best interests.",Alabama_Lotto,2018-10-16 22:17:32,
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",TeresaMLee,2018-10-16 22:14:40,"Prattville, AL"
@kayiveyforgov https://t.co/tOavRrN4Wz,joeregular57,2018-10-16 21:43:58,"Prattville, AL"
@kayiveyforgov You seem ok - but - you are against the gays - bad girl - sorry not sorry,joeregular57,2018-10-16 21:38:23,"Prattville, AL"
"RT @ALGOP: We ❤️ @kayiveyforgov! RT if you are ready to vote RED this November! 

#ALPolitics https://t.co/gU4PIW7cOa",ActaNonVerba_,2018-10-16 21:34:20,"Owens Cross Roads,AL"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",ActaNonVerba_,2018-10-16 21:33:18,"Owens Cross Roads,AL"
@kayiveyforgov It's definitely not the people of Alabama that's a fact. You won't respectfully respond back to simple lottery questions that I've been asking you since April 2017-October 2018 with no response! Blatantly ignore people/issues. A dog is more important to you. https://t.co/elMbhTR8rC,Alabama_Lotto,2018-10-16 21:32:39,
"Agreed, @kayiveyforgov. @A4PLA #Stand4Life #ALPolitics https://t.co/cL3YCy0poq",davidpinkleton,2018-10-16 21:29:20,"Huntsville, AL"
"RT @ALGOP: We ❤️ @kayiveyforgov! RT if you are ready to vote RED this November! 

#ALPolitics https://t.co/gU4PIW7cOa",jeffersondunn,2018-10-16 21:24:37,
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",hearncolmans,2018-10-16 21:03:03,
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",laurabeth_h,2018-10-16 21:00:01,Troy University '18
@ALGOP @kayiveyforgov https://t.co/iCrckE2RMW,Snertly,2018-10-16 20:56:52,Between Snarky and Snidely
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",TEXASDENNY,2018-10-16 20:54:37,TEXAS USA
"RT @ALGOP: We ❤️ @kayiveyforgov! RT if you are ready to vote RED this November! 

#ALPolitics https://t.co/gU4PIW7cOa",TEXASDENNY,2018-10-16 20:53:13,TEXAS USA
"We ❤️ @kayiveyforgov! RT if you are ready to vote RED this November! 

#ALPolitics https://t.co/gU4PIW7cOa",ALGOP,2018-10-16 20:52:14,Alabama
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",willdowe,2018-10-16 20:41:11,"Montgomery, AL"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",JonathanAHester,2018-10-16 20:24:48,"Birmingham, AL"
New campaign video from @kayiveyforgov and her dog Bear. https://t.co/X79clgp64w,ReshadHudson,2018-10-16 19:55:10,
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",DebbeeHancock,2018-10-16 19:50:55,
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",cjj1988,2018-10-16 19:26:47,"Bessemer,al"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",HarbisonSaundra,2018-10-16 19:26:03,Sweet Home Alabama
"@kayiveyforgov #VoteKayIvey
#VoteRedToSaveAmerica",HarbisonSaundra,2018-10-16 19:26:00,Sweet Home Alabama
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",R98250729,2018-10-16 19:25:33,
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",achambersgop,2018-10-16 19:20:07,"Atlanta, GA & Washington, D.C "
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",dsulli12,2018-10-16 19:19:48,1.14.14❤️ 6.16.17🖤
@kayiveyforgov https://t.co/oCou3caKuC,NastyInAlabama,2018-10-16 19:16:42,"Alabama, USA"
"RT @kayiveyforgov: After God, country and family, there are two things I love: the state of Alabama and my dog, Bear! https://t.co/7Gn136LL…",EthanDaAmerican,2018-10-16 19:16:09,"Birmingham, AL"
@jdubDX89 @kayiveyforgov Go back to GA 😂,Pappy_May,2018-10-16 18:29:31,"Birmingham, AL"
#ALPolitics (Shady) Business as usual for @kayiveyforgov #VoteWalt #WaltMaddoxforAL https://t.co/EWqU3SM9Zk,amyglumpkin,2018-10-16 17:55:03,"Daphne, AL"
"“I urge Alabamians to join me in this important fight by showing up to the polls on November 6 and voting yes on Constitutional Amendment Two.”
-@kayiveyforgov 

https://t.co/L4zq0CAEqF",sean_yhn,2018-10-16 16:21:01,"Alabama, USA"
"@kayiveyforgov @realDonaldTrump Girl, I couldn't care less who you sleep with, but hiding your strokes and demoting law enforcement officers for not playing along is kind of a Big Deal.
https://t.co/oCou3caKuC",NastyInAlabama,2018-10-16 16:16:53,"Alabama, USA"
@Josh_Moon Shame on @kayiveyforgov. Vote @WaltMaddox.,dalrymplef,2018-10-16 16:04:17,"Alabama, USA"
RT @benandbellablu: @kayiveyforgov @realDonaldTrump You need to gather your fine friends Donald Trump and Roy Moore and run off somewhere v…,PurlLeslie,2018-10-16 14:00:52,"Trinity Co, CA, USA"
RT @mbdcares: @NastyInAlabama @kayiveyforgov @realDonaldTrump What is she talking about? Maybe she thinks all those tarriffs are helpful? H…,PurlLeslie,2018-10-16 14:00:43,"Trinity Co, CA, USA"
"@kayiveyforgov @realDonaldTrump Farmers are losing their farms because of DONALD TRUMP.
Trump screwed the farmers with tariffs &amp; is now putting them on Govt welfare. 
Farmers want to farm, not collect Govt checks &amp; look at bare fields!   Trump's bankrupting American farmers with incompetent business practices. https://t.co/FCtcebwFHs",PurlLeslie,2018-10-16 14:00:22,"Trinity Co, CA, USA"
RT @ChairmanLathan: So much great news in Alabama!  #alpolitics #teamGOP #RightForAlabama @kayiveyforgov https://t.co/9XgkrvMiER,MaryEbright1,2018-10-16 13:49:40,
"I WANT TO PLAY, but can't. Bc I live in Alabama now.... Please @kayiveyforgov get Alabama a lottery. PLEASE https://t.co/60y8aOfO7N",jdubDX89,2018-10-16 13:30:56,"Hoover, AL"
@kayiveyforgov @Fox6Clare @realDonaldTrump Party over people.  That’s Kay!! Roy Moore lover!!!! Gop gotta go!!! Kay needs to work at whataburger!!!,blakesmith7,2018-10-16 12:05:42,
@kayiveyforgov I'll be voting NO.,AmyAllenAL,2018-10-16 11:36:38,Muscle Shoals
"RT @kayiveyforgov: Thank you for standing with Alabama, @realDonaldTrump! Our farmers need our help. https://t.co/HmMpHgoUYw",Fox6Clare,2018-10-16 09:42:20,Birmingham
"RT @kayiveyforgov: It's unconscionable to me that Maddox would join abortion rights activists from across the country in opposing CA2. Now,…",gfm4given,2018-10-16 08:05:27,Southeast
"@kayiveyforgov Stop it. Do you believe the Kings and Dictators, too? Thous shalt not commit murder! You think throwing out a woman and a mans right to chose the reproduction system of a woman should be for the government? You have lost your mind.",hatebullies21,2018-10-16 04:08:43,
"@kayiveyforgov We aren’t voting blue because we want abortions! We are voting blue because of our new tax laws for the top, not “We thee People”, and everything else going on in the circus of liars. The Pres breaks everyone of the Ten Commandments daily and you want to scream about abortions?",hatebullies21,2018-10-16 04:05:59,
RT @lady_pilgrim: GO BAMA! Vote for @kayiveyforgov https://t.co/mfU8YHBaON,VikkiSueHam,2018-10-16 03:56:38,
"@kayiveyforgov Alabama is ranked #1 in infant mortality by the cdc and yet you want to talk about lives of the unborn?
https://t.co/K3gIcKNUwy",willpreyer,2018-10-16 03:54:11,seeking true north
@kayiveyforgov @realDonaldTrump You need to gather your fine friends Donald Trump and Roy Moore and run off somewhere very far away from Alabama. It’s disgusting that you align yourself with them. The people of our state deserve better.,benandbellablu,2018-10-16 02:02:06,Deep South
Wishing a very happy birthday to @kayiveyforgov! https://t.co/PrBJl4vqTj,BradleyByrne,2018-10-16 01:34:05,"Fairhope, Alabama"
"RT @kayiveyforgov: It's unconscionable to me that Maddox would join abortion rights activists from across the country in opposing CA2. Now,…",StaciaLong19,2018-10-16 01:28:29,United States Alabama 
"RT @kayiveyforgov: It's unconscionable to me that Maddox would join abortion rights activists from across the country in opposing CA2. Now,…",DreadnaughtUSA,2018-10-16 01:18:32,"Birmingham, AL"
"@kayiveyforgov If CA2 passes and Roe v Wade is ever overruled, the Alabama Legislature will not have the power to provide exceptions for rape or to save the life of the mother. That’s what’s unconscionable.",nunnally_tim,2018-10-16 01:06:28,"Tuscaloosa, AL"
"Alabama must go vote.. Get @kayiveyforgov OUT.. She supported Roy Moore and is the best example of white supremacy. Vote her Out! The private prisons are in her pocket, she is not for change she wants Alabama to stay the same.. 
#BlueWave https://t.co/RwRaIeJjDK",Southrngrl78,2018-10-15 23:50:51,ATLANTA/HVILLE✈🌈🌈
"@realDonaldTrump How about you call out @kayiveyforgov for always taking credit for jobs coming to Alabama. Her fat @$$ literally does nothing but collect a check. Oh, and we want @DougJones investigated. We know he got in not by votes, but by the help of @HillaryClinton.",CTNN2020,2018-10-15 23:26:29,United States
"RT @Alabama_Lotto: @kayiveyforgov It's ""unconscionable"" to me that you won't take 5 mins of your time to answer my lottery questions. I hav…",pwt4_43,2018-10-15 23:15:20,"Dothan, AL"
@kayiveyforgov @realDonaldTrump You are not living in reality.....just spouting nonsense .... maybe watch something other than Fox (propaganda) network,pwt4_43,2018-10-15 23:13:54,"Dothan, AL"
"RT @haynes_gary: @UABslant @kayiveyforgov @WaltMaddox I remember when Doug Jones said he would represent the people of Alabama, then voted…",romancebookfan,2018-10-15 23:10:08,United States⛱
"RT @kayiveyforgov: Whether it’s his liberal stance on late term abortions, Planned Parenthood or his refusal to even acknowledge the sancti…",romancebookfan,2018-10-15 23:09:55,United States⛱
"RT @AllTogetherNows: GOP GOVERNORS ELECT...

These State Government positions are so important.  Please vote these great candidates.
#Conne…",gslade5,2018-10-15 22:43:24,"Killeen, Texas"
RT @TruthGazetteAL: Happy Birthday to Alabama’s Governor Kay Ivey! Governor Ivey is truly “Making Alabama Great Again”! Read my interview w…,HaggGrady,2018-10-15 22:41:54,
"RT @AllTogetherNows: GOP GOVERNORS ELECT...

These State Government positions are so important.  Please vote these great candidates.
#Conne…",ElaineMS01,2018-10-15 22:39:23,Texas
Happy Birthday to Alabama’s Governor Kay Ivey! Governor Ivey is truly “Making Alabama Great Again”! Read my interview with Governor Ivey at https://t.co/dYf3uSKRR7! @kayiveyforgov @GovernorKayIvey https://t.co/EMnVHMwIi7,TruthGazetteAL,2018-10-15 22:30:59,"Alabama, USA"
@kayiveyforgov @realDonaldTrump Pucker up granny. He’d love that if you were like 100 years younger.,RodBeck4,2018-10-15 21:53:54,
"AL: @RepMoBrooks or @kayiveyforgov 
AK: @DonYoungAK 
AR: @AsaHutchinson 
AZ: @RepMcSally 
CA: @YoungKimCD39 
CO: @RepMikeCoffman 
CT: @bobforgovernor 
DE: @RobArlett 
FL: @MaElviraSalazar or @ScottforFlorida 
GA: @karenhandel 
HI: @EdCaseHawaii https://t.co/hLe9iYUAdZ",jsftennis,2018-10-15 21:50:36,"New Jersey, USA"
@mattmurphyshow @GovernorKayIvey Did you or @AunieLindenberg happen to ask @kayiveyforgov why she won’t debate @WaltMaddox ? The people of Alabama deserve to hear the debate for their next Governor.,JXcommenter,2018-10-15 21:49:42,"Alabama, USA"
"RT @kayiveyforgov: It's unconscionable to me that Maddox would join abortion rights activists from across the country in opposing CA2. Now,…",johnhkillian,2018-10-15 21:45:40,"Alabama, USA"
"RT @kayiveyforgov: It's unconscionable to me that Maddox would join abortion rights activists from across the country in opposing CA2. Now,…",MarilynO99,2018-10-15 21:06:39,AL
"RT @kayiveyforgov: It's unconscionable to me that Maddox would join abortion rights activists from across the country in opposing CA2. Now,…",CRFAlabama,2018-10-15 21:04:59,"Alabama, USA"
"RT @AllTogetherNows: GOP GOVERNORS ELECT...

These State Government positions are so important.  Please vote these great candidates.
#Conne…",AllTogetherNows,2018-10-15 20:23:44,
RT @lady_pilgrim: GO BAMA! Vote for @kayiveyforgov https://t.co/mfU8YHBaON,rmcleod1958,2018-10-15 20:02:42,Florida
"Happy Birthday, @GovernorKayIvey! Cc: @kayiveyforgov",Camaran,2018-10-15 19:57:15,"Birmingham, AL"
GO BAMA! Vote for @kayiveyforgov https://t.co/mfU8YHBaON,lady_pilgrim,2018-10-15 19:41:11,"North Carolina, USA"
@ChairmanLathan @kayiveyforgov Does this number include those who received severance packages? Despite deregulation and tax cuts I know of an AL company that has laid off a lot of ppl. I’m just wondering where they fall on the list....,3rdPartyRiskPro,2018-10-15 18:55:26,"Birmingham, AL"
"RT @kayiveyforgov: It's unconscionable to me that Maddox would join abortion rights activists from across the country in opposing CA2. Now,…",megprince007,2018-10-15 18:38:26,
RT @ChairmanLathan: So much great news in Alabama!  #alpolitics #teamGOP #RightForAlabama @kayiveyforgov https://t.co/9XgkrvMiER,cjj1988,2018-10-15 18:25:35,"Bessemer,al"
@kayiveyforgov This amendment from what I understand does away with abortion EVEN in cases of rape or incest. That’s a no.,Tiffany50633672,2018-10-15 18:19:19,"Alabama, USA"
"@kayiveyforgov Condoms have a 98% success rate in preventing pregnancies with 0 side effects. If you are truly concerned about abortions, how about you regulate men on their use of condoms.",lbelluhill,2018-10-15 18:08:59,
@kayiveyforgov @realDonaldTrump I bet it wouldn't take him a year &amp; a half to answer some simple lottery questions that I've been asking you since April 2017 - October 2018. I wonder if he would blatantly ignore people &amp; issues like you do. You do what's best for you. Ppl of AL don't matter https://t.co/4vwsGFcemd,Alabama_Lotto,2018-10-15 17:54:52,
"@kayiveyforgov It's ""unconscionable"" to me that you won't take 5 mins of your time to answer my lottery questions. I have literally asked since APRIL 2017 - October 2018 with no response. You put more thought for the unborn instead of the people of AL. Blatantly ignore ppl. https://t.co/UtKFwLAwJe",Alabama_Lotto,2018-10-15 17:52:50,
RT @ChairmanLathan: So much great news in Alabama!  #alpolitics #teamGOP #RightForAlabama @kayiveyforgov https://t.co/9XgkrvMiER,xyzzyzyzzyx,2018-10-15 17:52:22,
"@kayiveyforgov Yes, debate!",hhudsonsoprano,2018-10-15 17:49:48,"Manhattan, NY"
RT @3rdPartyRiskPro: @kayiveyforgov U will not get my vote if U don’t have a plan 2 help the unborn children! Alabama ranks #1 on infant mo…,tango0070,2018-10-15 17:49:37,
"RT @kayiveyforgov: It's unconscionable to me that Maddox would join abortion rights activists from across the country in opposing CA2. Now,…",noahblue61,2018-10-15 17:48:44,"Alabama, USA"
"RT @AllTogetherNows: GOP GOVERNORS ELECT...

These State Government positions are so important.  Please vote these great candidates.
#Conne…",disings,2018-10-15 17:43:54,Long Island
So much great news in Alabama!  #alpolitics #teamGOP #RightForAlabama @kayiveyforgov https://t.co/9XgkrvMiER,ChairmanLathan,2018-10-15 17:38:28,
RT @TheRuntSquad: @csilberman70 @BaldwinDemocrat @TuscaloosaDems @BHMIndivisible @MilamForAL @electkaripowell @DemVictoryAL @EmergeAlabama…,FranncescaRobi1,2018-10-15 16:50:24,
@mbdcares @kayiveyforgov @realDonaldTrump Kay is cuckoo. She makes no sense and she knows it. So she won't debate Walt.,NastyInAlabama,2018-10-15 16:38:41,"Alabama, USA"
"RT @kayiveyforgov: Thank you for standing with Alabama, @realDonaldTrump! Our farmers need our help. https://t.co/HmMpHgoUYw",abuvH2O,2018-10-15 16:33:57,
@NastyInAlabama @kayiveyforgov @realDonaldTrump What is she talking about? Maybe she thinks all those tarriffs are helpful? He peed on the NAFTA agreement and increased dairy exports by a couple percent but that has nothing to do with Alabama. Can she really get re-eelected?,mbdcares,2018-10-15 16:28:15,
RT @TexBrussow: @AllTogetherNows @sofinique1 @bobforgovernor @votetupola @realScottWagner @kayiveyforgov @RonDeSantisFL,AllTogetherNows,2018-10-15 16:26:30,
@kayiveyforgov I think a debate on the pros and cons of CA2 sounds warranted.,tango0070,2018-10-15 16:25:33,
"RT @kayiveyforgov: It's unconscionable to me that Maddox would join abortion rights activists from across the country in opposing CA2. Now,…",DetourRight,2018-10-15 16:21:08,United States
"RT @kayiveyforgov: Thank you for standing with Alabama, @realDonaldTrump! Our farmers need our help. https://t.co/HmMpHgoUYw",DetourRight,2018-10-15 16:19:58,United States
"@kayiveyforgov @realDonaldTrump Yah, I'm sure he thought of AL all weekend at the golf course",NastyInAlabama,2018-10-15 16:15:40,"Alabama, USA"
"RT @kayiveyforgov: Thank you for standing with Alabama, @realDonaldTrump! Our farmers need our help. https://t.co/HmMpHgoUYw",HarbisonSaundra,2018-10-15 16:05:09,Sweet Home Alabama
@kayiveyforgov First you should debate him,duhduhdee,2018-10-15 16:04:15,"Birmingham, AL"
"RT @AllTogetherNows: GOP GOVERNORS ELECT...

These State Government positions are so important.  Please vote these great candidates.
#Conne…",Ginawmson,2018-10-15 15:55:10,Alabama.
RT @TheRuntSquad: @csilberman70 @BaldwinDemocrat @TuscaloosaDems @BHMIndivisible @MilamForAL @electkaripowell @DemVictoryAL @EmergeAlabama…,rebellegrrl,2018-10-15 15:23:20,"Gadsden, AL"
RT @TheRuntSquad: @csilberman70 @BaldwinDemocrat @TuscaloosaDems @BHMIndivisible @MilamForAL @electkaripowell @DemVictoryAL @EmergeAlabama…,BHMIndivisible,2018-10-15 14:35:05,United States
"RT @AllTogetherNows: GOP GOVERNORS ELECT...

These State Government positions are so important.  Please vote these great candidates.
#Conne…",Lodo61985756,2018-10-15 13:32:38,"Washington, DC"
"RT @AllTogetherNows: GOP GOVERNORS ELECT...

These State Government positions are so important.  Please vote these great candidates.
#Conne…",Rlange66Roger,2018-10-15 13:30:38,"Seal Beach, CA"
"RT @AllTogetherNows: GOP GOVERNORS ELECT...

These State Government positions are so important.  Please vote these great candidates.
#Conne…",GinScarborough,2018-10-15 12:51:36,
